t	func 0.0008 0.008
17.773333333333333	0.03405259319908306 0.0008 0.008
17.80666666666666	0.05772534305374224 0.0008 0.008
17.839999999999996	0.07975457132746877 0.0008 0.008
17.87333333333333	0.1016154642782872 0.0008 0.008
17.906666666666666	0.12246580828018949 0.0008 0.008
17.939999999999998	0.14220310131335676 0.0008 0.008
17.973333333333333	0.16024250222190026 0.0008 0.008
18.006666666666668	0.1759120420613877 0.0008 0.008
18.039999999999996	0.1899092172233245 0.0008 0.008
18.07333333333333	0.20263469247013002 0.0008 0.008
18.10666666666667	0.21391858363738242 0.0008 0.008
18.139999999999997	0.22206105583469776 0.0008 0.008
18.173333333333332	0.22794272640530355 0.0008 0.008
18.20666666666666	0.2321269184465139 0.0008 0.008
18.240000000000002	0.23370608862421544 0.0008 0.008
18.273333333333333	0.23357071898227594 0.0008 0.008
18.30666666666666	0.23091349995736438 0.0008 0.008
18.339999999999996	0.22597297508679978 0.0008 0.008
18.37333333333333	0.21868847698478694 0.0008 0.008
18.406666666666666	0.20948472751614006 0.0008 0.008
18.439999999999998	0.1986756063713811 0.0008 0.008
18.473333333333333	0.18572740829728462 0.0008 0.008
18.506666666666668	0.1708433554569984 0.0008 0.008
18.539999999999996	0.15397577109132174 0.0008 0.008
18.57333333333333	0.13518871987988643 0.0008 0.008
18.60666666666667	0.1152062708278162 0.0008 0.008
18.639999999999997	0.09469999936938897 0.0008 0.008
18.673333333333332	0.0724429148169487 0.0008 0.008
18.70666666666666	0.04931314637846825 0.0008 0.008
18.740000000000002	0.0264127983870974 0.0008 0.008
18.773333333333333	0.0023278133861603157 0.0008 0.008
18.80666666666666	-0.020799191541121288 0.0008 0.008
18.839999999999996	-0.04441272244691057 0.0008 0.008
18.87333333333333	-0.06828509164266353 0.0008 0.008
18.906666666666666	-0.09168303681038158 0.0008 0.008
18.939999999999998	-0.11358091920252565 0.0008 0.008
18.973333333333333	-0.13449835165251456 0.0008 0.008
19.006666666666668	-0.15500898525109363 0.0008 0.008
19.039999999999996	-0.17297971102680212 0.0008 0.008
19.07333333333333	-0.19023376347628626 0.0008 0.008
19.10833333333333	-0.20564794133183267 0.0008 0.008
19.14166666666667	-0.21877751985980892 0.0008 0.008
19.174999999999997	-0.2294246749267843 0.0008 0.008
19.208333333333332	-0.23877930859785118 0.0008 0.008
19.241666666666667	-0.24703615516570968 0.0008 0.008
19.274999999999995	-0.25250136008356827 0.0008 0.008
19.308333333333334	-0.25480122112347414 0.0008 0.008
19.34166666666667	-0.25490477467560774 0.0008 0.008
19.374999999999996	-0.2528735671105551 0.0008 0.008
19.40833333333333	-0.24816628886235925 0.0008 0.008
19.44166666666666	-0.23998984292043438 0.0008 0.008
19.475000000000005	-0.23077865956858676 0.0008 0.008
19.508333333333333	-0.21913797785025188 0.0008 0.008
19.54166666666666	-0.20522600649352551 0.0008 0.008
19.575000000000003	-0.19005135085245625 0.0008 0.008
19.60833333333333	-0.1735088323796388 0.0008 0.008
19.64166666666667	-0.15452853111840018 0.0008 0.008
19.674999999999997	-0.13485132717701306 0.0008 0.008
19.708333333333332	-0.11512811898690711 0.0008 0.008
19.741666666666667	-0.09270107245910526 0.0008 0.008
19.774999999999995	-0.0697850034769247 0.0008 0.008
19.808333333333334	-0.04632848054229977 0.0008 0.008
19.84166666666667	-0.023142539058644173 0.0008 0.008
19.874999999999996	6.323486289191679E-4 0.0008 0.008
19.90833333333333	0.024374839657215736 0.0008 0.008
19.94166666666666	0.04743855051959952 0.0008 0.008
19.975000000000005	0.07015327254372297 0.0008 0.008
20.008333333333333	0.09165578908245427 0.0008 0.008
20.04166666666666	0.1122774135484921 0.0008 0.008
20.075000000000003	0.13221381676753638 0.0008 0.008
20.10833333333333	0.1500926048426286 0.0008 0.008
20.14166666666667	0.1668500453733626 0.0008 0.008
20.174999999999997	0.18160046012288653 0.0008 0.008
20.208333333333332	0.19468570387399337 0.0008 0.008
20.241666666666667	0.2055564079248808 0.0008 0.008
20.274999999999995	0.21478286431345872 0.0008 0.008
20.308333333333334	0.2218439210723938 0.0008 0.008
20.34166666666667	0.2266776072615079 0.0008 0.008
20.374999999999996	0.22971946460047518 0.0008 0.008
20.40833333333333	0.23062504142206727 0.0008 0.008
20.44166666666666	0.22900705162390472 0.0008 0.008
20.475000000000005	0.22491627463612213 0.0008 0.008
20.508333333333333	0.2186945659948129 0.0008 0.008
20.54166666666666	0.21069747309494632 0.0008 0.008
20.575000000000003	0.20062066191089098 0.0008 0.008
20.60833333333333	0.18881093892172526 0.0008 0.008
20.64166666666667	0.17479405613192806 0.0008 0.008
20.674999999999997	0.15874150569436735 0.0008 0.008
20.708333333333332	0.1411262276656287 0.0008 0.008
20.741666666666667	0.12198420562065465 0.0008 0.008
20.774999999999995	0.10163734616264108 0.0008 0.008
20.808333333333334	0.0801993004568571 0.0008 0.008
20.84166666666667	0.058371613893089994 0.0008 0.008
20.874999999999996	0.0359160672735221 0.0008 0.008
20.90833333333333	0.012762964153615882 0.0008 0.008
20.94166666666666	-0.01106611697136426 0.0008 0.008
20.975000000000005	-0.03493741816988222 0.0008 0.008
21.008333333333333	-0.05794097382683074 0.0008 0.008
21.04166666666666	-0.08136234841419916 0.0008 0.008
21.075000000000003	-0.10370842990041328 0.0008 0.008
21.10833333333333	-0.12594375875945832 0.0008 0.008
21.14166666666667	-0.14540043837064817 0.0008 0.008
21.174999999999997	-0.16409350885141447 0.0008 0.008
21.208333333333332	-0.18242340129247567 0.0008 0.008
21.241666666666667	-0.19790637373942613 0.0008 0.008
21.274999999999995	-0.2116277475934403 0.0008 0.008
21.308333333333334	-0.22350794126335155 0.0008 0.008
21.34166666666667	-0.23429446627189807 0.0008 0.008
21.374999999999996	-0.24240259822989993 0.0008 0.008
21.40833333333333	-0.24786847661490455 0.0008 0.008
21.44166666666666	-0.251007293728888 0.0008 0.008
21.475000000000005	-0.25195951104293846 0.0008 0.008
21.508333333333333	-0.2503974990113584 0.0008 0.008
21.54166666666666	-0.2473972442018945 0.0008 0.008
21.575000000000003	-0.24025082309240217 0.0008 0.008
21.60833333333333	-0.2319274380129501 0.0008 0.008
21.64166666666667	-0.22143593998269545 0.0008 0.008
21.674999999999997	-0.20830202157075783 0.0008 0.008
21.708333333333332	-0.1940285896679177 0.0008 0.008
21.741666666666667	-0.17846245653128662 0.0008 0.008
21.774999999999995	-0.16104071823363664 0.0008 0.008
21.808333333333334	-0.14166882835930308 0.0008 0.008
21.84166666666667	-0.12170129647467223 0.0008 0.008
21.874999999999996	-0.10035786510060724 0.0008 0.008
21.90833333333333	-0.07822162573923892 0.0008 0.008
21.94166666666666	-0.054980592692842764 0.0008 0.008
21.975000000000005	-0.03201121074111852 0.0008 0.008
22.008333333333333	-0.008312569761627078 0.0008 0.008
22.04166666666666	0.014490245042957815 0.0008 0.008
22.075000000000003	0.036842053168014414 0.0008 0.008
22.10833333333333	0.05926520854553275 0.0008 0.008
22.14166666666667	0.08106715457581326 0.0008 0.008
22.174999999999997	0.10179619963908076 0.0008 0.008
22.208333333333332	0.1213278195477247 0.0008 0.008
22.241666666666667	0.1401537355170318 0.0008 0.008
22.274999999999995	0.1569889821357654 0.0008 0.008
22.308333333333334	0.17267641679159243 0.0008 0.008
22.34166666666667	0.18676188729949356 0.0008 0.008
22.374999999999996	0.1987105089931776 0.0008 0.008
22.40833333333333	0.20859863982975407 0.0008 0.008
22.441666666666666	0.21651356723686363 0.0008 0.008
22.475000000000005	0.22272701587832344 0.0008 0.008
22.508333333333333	0.2259826789915482 0.0008 0.008
22.54166666666666	0.22760516237333353 0.0008 0.008
22.575000000000003	0.2269995461837174 0.0008 0.008
22.60833333333333	0.22391052918485282 0.0008 0.008
22.64166666666667	0.21885304307406586 0.0008 0.008
22.674999999999997	0.21155595258888615 0.0008 0.008
22.708333333333332	0.20176831988338167 0.0008 0.008
22.741666666666667	0.19054152760856016 0.0008 0.008
22.774999999999995	0.1776252520550345 0.0008 0.008
22.808333333333334	0.1629349328181459 0.0008 0.008
22.84166666666667	0.14590424790730047 0.0008 0.008
22.874999999999996	0.12815998588728428 0.0008 0.008
22.90833333333333	0.10836065065606952 0.0008 0.008
22.941666666666666	0.0878520696981775 0.0008 0.008
22.975000000000005	0.06607003298138618 0.0008 0.008
23.008333333333333	0.044715457920949414 0.0008 0.008
23.04166666666666	0.021505022305858275 0.0008 0.008
23.076666666666668	-0.002144709015109642 0.0008 0.008
23.109999999999996	-0.02474154128218299 0.0008 0.008
23.14333333333333	-0.04835325320812023 0.0008 0.008
23.17666666666667	-0.07074122952093473 0.0008 0.008
23.210000000000004	-0.09288322085701133 0.0008 0.008
23.243333333333332	-0.11427724877856991 0.0008 0.008
23.27666666666666	-0.13447230402033783 0.0008 0.008
23.310000000000002	-0.15400424149746486 0.0008 0.008
23.343333333333334	-0.1709924420658221 0.0008 0.008
23.37666666666667	-0.18699799834337308 0.0008 0.008
23.409999999999997	-0.20163363095801365 0.0008 0.008
23.44333333333333	-0.21471810489273072 0.0008 0.008
23.476666666666667	-0.22496102700707574 0.0008 0.008
23.509999999999998	-0.23380629164163108 0.0008 0.008
23.54333333333334	-0.24132108134806685 0.0008 0.008
23.576666666666668	-0.24631810382371008 0.0008 0.008
23.609999999999996	-0.24795939802482175 0.0008 0.008
23.64333333333333	-0.2473234636610344 0.0008 0.008
23.67666666666667	-0.24468176510578002 0.0008 0.008
23.710000000000004	-0.23944417038684204 0.0008 0.008
23.743333333333332	-0.23157477861769693 0.0008 0.008
23.77666666666666	-0.22194790482945476 0.0008 0.008
23.810000000000002	-0.2109551863450064 0.0008 0.008
23.843333333333334	-0.19723493350704457 0.0008 0.008
23.87666666666667	-0.18241452330661023 0.0008 0.008
23.909999999999997	-0.16577656934494464 0.0008 0.008
23.94333333333333	-0.14733272419590202 0.0008 0.008
23.976666666666667	-0.12769756117957676 0.0008 0.008
24.009999999999998	-0.10773141612042902 0.0008 0.008
24.04333333333334	-0.08557116003343808 0.0008 0.008
24.076666666666668	-0.06361174885689946 0.0008 0.008
24.109999999999996	-0.04136951185181865 0.0008 0.008
24.14333333333333	-0.01887794304483822 0.0008 0.008
24.17666666666667	0.003743332167658886 0.0008 0.008
24.210000000000004	0.025981119147347624 0.0008 0.008
24.243333333333332	0.04854485658342636 0.0008 0.008
24.27666666666666	0.0702235711862208 0.0008 0.008
24.310000000000002	0.09180131427506938 0.0008 0.008
24.343333333333334	0.11147633598943511 0.0008 0.008
24.37666666666667	0.130203023905584 0.0008 0.008
24.409999999999997	0.1478980232939707 0.0008 0.008
24.44333333333333	0.16418899750269547 0.0008 0.008
24.476666666666667	0.17817665005067315 0.0008 0.008
24.509999999999998	0.18971714383019725 0.0008 0.008
24.54333333333334	0.20072938745916694 0.0008 0.008
24.576666666666668	0.20951387607914698 0.0008 0.008
24.609999999999996	0.21677133907767274 0.0008 0.008
24.64333333333333	0.221147820124797 0.0008 0.008
24.67666666666667	0.22318081223498354 0.0008 0.008
24.710000000000004	0.22308724105276906 0.0008 0.008
24.743333333333332	0.22090667552765264 0.0008 0.008
24.77666666666666	0.21651903324479632 0.0008 0.008
24.810000000000002	0.21065340544510708 0.0008 0.008
24.843333333333334	0.2017623926527358 0.0008 0.008
24.87666666666667	0.19148232151271283 0.0008 0.008
24.909999999999997	0.1796286927051098 0.0008 0.008
24.94333333333333	0.16583650755279503 0.0008 0.008
24.976666666666667	0.15074350863595568 0.0008 0.008
25.009999999999998	0.13315893853844252 0.0008 0.008
25.04333333333334	0.11428625184744505 0.0008 0.008
25.076666666666668	0.09470958013886781 0.0008 0.008
25.109999999999996	0.07379241297294713 0.0008 0.008
25.14333333333333	0.0524255091306398 0.0008 0.008
25.17666666666667	0.030256747924511343 0.0008 0.008
25.210000000000004	0.007652704786699362 0.0008 0.008
25.243333333333332	-0.015994339718883293 0.0008 0.008
25.27666666666666	-0.038427258429614544 0.0008 0.008
25.310000000000002	-0.06077374290097543 0.0008 0.008
25.343333333333334	-0.08258469879871996 0.0008 0.008
25.37666666666667	-0.10412851256820034 0.0008 0.008
25.409999999999997	-0.1259302624363569 0.0008 0.008
25.44333333333333	-0.14424439743842815 0.0008 0.008
25.476666666666667	-0.16196691821654333 0.0008 0.008
25.509999999999998	-0.17871992630803132 0.0008 0.008
25.54333333333334	-0.19327033435667018 0.0008 0.008
25.576666666666668	-0.2063118960115319 0.0008 0.008
25.609999999999996	-0.21791472342038348 0.0008 0.008
25.64333333333333	-0.2275676873498995 0.0008 0.008
25.67666666666667	-0.2342049573131534 0.0008 0.008
25.710000000000004	-0.23932929405822748 0.0008 0.008
25.743333333333332	-0.2427326318749613 0.0008 0.008
25.77666666666666	-0.24271768236137356 0.0008 0.008
25.810000000000002	-0.2406084229376672 0.0008 0.008
25.843333333333334	-0.23644626540741553 0.0008 0.008
25.87666666666667	-0.23064317399457393 0.0008 0.008
25.909999999999997	-0.22154527722077766 0.0008 0.008
25.94333333333333	-0.21155930257938269 0.0008 0.008
25.976666666666667	-0.19886984927626625 0.0008 0.008
26.009999999999998	-0.1847515523889418 0.0008 0.008
26.04333333333334	-0.1691224636670126 0.0008 0.008
26.076666666666668	-0.15188710353740065 0.0008 0.008
26.109999999999996	-0.13347133206008266 0.0008 0.008
26.14333333333333	-0.11413461888969863 0.0008 0.008
26.17666666666667	-0.09324207109781643 0.0008 0.008
26.210000000000004	-0.07202901015812961 0.0008 0.008
26.243333333333332	-0.0503572567591688 0.0008 0.008
26.27666666666666	-0.02750334032143555 0.0008 0.008
26.310000000000002	-0.005344978620303437 0.0008 0.008
26.343333333333334	0.01730640002654941 0.0008 0.008
26.37666666666667	0.039587391918713084 0.0008 0.008
26.409999999999997	0.06132926883848385 0.0008 0.008
26.44333333333333	0.08192629640752491 0.0008 0.008
26.476666666666667	0.10267058075327032 0.0008 0.008
26.509999999999998	0.12135400175739408 0.0008 0.008
26.54333333333334	0.13935856769251048 0.0008 0.008
26.576666666666668	0.15528696233720535 0.0008 0.008
26.609999999999996	0.17004984918080382 0.0008 0.008
26.64333333333333	0.18300970544139944 0.0008 0.008
26.67666666666667	0.19373152664332274 0.0008 0.008
26.710000000000004	0.2028566800885269 0.0008 0.008
26.743333333333332	0.2104344740089035 0.0008 0.008
26.77666666666666	0.2160168864882439 0.0008 0.008
26.810000000000002	0.21882661547523286 0.0008 0.008
26.843333333333334	0.21982360978063206 0.0008 0.008
26.87666666666667	0.21893854454590983 0.0008 0.008
26.909999999999997	0.21555914877816304 0.0008 0.008
26.94333333333333	0.21058651531214728 0.0008 0.008
26.976666666666667	0.20254831708144946 0.0008 0.008
27.009999999999998	0.1936915988135818 0.0008 0.008
27.045000000000005	0.182524586412431 0.0008 0.008
27.078333333333333	0.1698500713676362 0.0008 0.008
27.11166666666666	0.15473551616962863 0.0008 0.008
27.145000000000003	0.13806698156037095 0.0008 0.008
27.17833333333333	0.12031373807105115 0.0008 0.008
27.21166666666667	0.1014808680561485 0.0008 0.008
27.244999999999997	0.08190040730219755 0.0008 0.008
27.278333333333332	0.06017291029183684 0.0008 0.008
27.311666666666667	0.038565673153896474 0.0008 0.008
27.344999999999995	0.016311950415703106 0.0008 0.008
27.378333333333334	-0.006037582235260154 0.0008 0.008
27.41166666666667	-0.02895192909650751 0.0008 0.008
27.444999999999997	-0.051189901395804906 0.0008 0.008
27.47833333333333	-0.0726649634730467 0.0008 0.008
27.511666666666667	-0.0932425228617899 0.0008 0.008
27.545000000000005	-0.11507123530296183 0.0008 0.008
27.578333333333333	-0.13449115256379074 0.0008 0.008
27.61166666666666	-0.1527518719222451 0.0008 0.008
27.645000000000003	-0.16936311567270104 0.0008 0.008
27.67833333333333	-0.18446904128912453 0.0008 0.008
27.71166666666667	-0.198671558814862 0.0008 0.008
27.744999999999997	-0.2099481945398816 0.0008 0.008
27.778333333333332	-0.22014370197436875 0.0008 0.008
27.811666666666667	-0.22825448888972685 0.0008 0.008
27.844999999999995	-0.2341976467948336 0.0008 0.008
27.878333333333334	-0.23795273391013355 0.0008 0.008
27.91166666666667	-0.2390650051600728 0.0008 0.008
27.944999999999997	-0.23851385896592547 0.0008 0.008
27.97833333333333	-0.23550981320437925 0.0008 0.008
28.011666666666667	-0.23004385489809628 0.0008 0.008
28.045000000000005	-0.22320005656674305 0.0008 0.008
28.078333333333333	-0.21386087369193932 0.0008 0.008
28.11166666666666	-0.201579019209281 0.0008 0.008
28.145000000000003	-0.18783720223856132 0.0008 0.008
28.17833333333333	-0.17314969316578335 0.0008 0.008
28.21166666666667	-0.15615721426826287 0.0008 0.008
28.244999999999997	-0.13837862618545693 0.0008 0.008
28.278333333333332	-0.11932132020530009 0.0008 0.008
28.311666666666667	-0.09897106049916327 0.0008 0.008
28.344999999999995	-0.07838800604085656 0.0008 0.008
28.378333333333334	-0.05693888337426804 0.0008 0.008
28.41166666666667	-0.03568962677393662 0.0008 0.008
28.444999999999997	-0.013109070794114025 0.0008 0.008
28.47833333333333	0.008358987398988632 0.0008 0.008
28.511666666666667	0.030786439231440345 0.0008 0.008
28.545000000000005	0.052268628262156655 0.0008 0.008
28.578333333333333	0.07404768724949753 0.0008 0.008
28.61166666666666	0.09376566950238288 0.0008 0.008
28.645000000000003	0.11266643325245243 0.0008 0.008
28.67833333333333	0.13042651266659389 0.0008 0.008
28.71166666666667	0.1472776143310042 0.0008 0.008
28.744999999999997	0.16216032929431365 0.0008 0.008
28.778333333333332	0.1759540095054199 0.0008 0.008
28.811666666666667	0.18762272608418634 0.0008 0.008
