t	func 0.0008 0.008
127.95333333333335	0.10235834390066545 0.0008 0.008
127.98666666666665	0.09533080857902747 0.0008 0.008
128.02000000000004	0.0874569872673859 0.0008 0.008
128.05333333333334	0.07847725366198231 0.0008 0.008
128.08666666666667	0.06921352875895609 0.0008 0.008
128.12000000000003	0.05953715414852347 0.0008 0.008
128.15333333333334	0.047905733449370526 0.0008 0.008
128.1866666666667	0.03574434725906167 0.0008 0.008
128.22	0.023808277173921723 0.0008 0.008
128.25333333333333	0.011082293739749217 0.0008 0.008
128.2866666666667	-0.00145960674802127 0.0008 0.008
128.32	-0.014383878727634896 0.0008 0.008
128.35333333333335	-0.026808673789221832 0.0008 0.008
128.38666666666666	-0.03961910420046328 0.0008 0.008
128.42	-0.05150808023015489 0.0008 0.008
128.45333333333335	-0.06379817984184684 0.0008 0.008
128.48666666666665	-0.07541126450010958 0.0008 0.008
128.52000000000004	-0.08612401697348482 0.0008 0.008
128.55333333333334	-0.09583225966368952 0.0008 0.008
128.58666666666667	-0.10483444054901611 0.0008 0.008
128.62000000000003	-0.11281771247078703 0.0008 0.008
128.65333333333334	-0.11968494623222266 0.0008 0.008
128.6866666666667	-0.12591781957847661 0.0008 0.008
128.72	-0.1301410746377578 0.0008 0.008
128.75333333333333	-0.13353848037567298 0.0008 0.008
128.7866666666667	-0.1344003676320982 0.0008 0.008
128.82	-0.13491662874552715 0.0008 0.008
128.85333333333335	-0.1338510201698059 0.0008 0.008
128.88666666666666	-0.13115263043626044 0.0008 0.008
128.92	-0.1279755465445899 0.0008 0.008
128.95333333333335	-0.12283663762983126 0.0008 0.008
128.98666666666665	-0.1168247514173513 0.0008 0.008
129.02000000000004	-0.1094930427027702 0.0008 0.008
129.05333333333334	-0.10111308097634525 0.0008 0.008
129.08833333333334	-0.09191199045186396 0.0008 0.008
129.1216666666667	-0.08202064548935792 0.0008 0.008
129.155	-0.07088302900614937 0.0008 0.008
129.18833333333333	-0.059050767112981524 0.0008 0.008
129.2216666666667	-0.04674025949594068 0.0008 0.008
129.255	-0.03456793415469016 0.0008 0.008
129.28833333333336	-0.02260409369661512 0.0008 0.008
129.32166666666666	-0.008794592905824558 0.0008 0.008
129.355	0.00414728681589107 0.0008 0.008
129.38833333333335	0.016986432463151235 0.0008 0.008
129.42166666666665	0.028129381753244524 0.0008 0.008
129.455	0.04008066590971179 0.0008 0.008
129.48833333333334	0.0514001134985616 0.0008 0.008
129.52166666666668	0.06242670746705891 0.0008 0.008
129.55500000000004	0.07270276002540392 0.0008 0.008
129.58833333333334	0.08189639693844995 0.0008 0.008
129.6216666666667	0.08978215139210637 0.0008 0.008
129.655	0.09623168907273602 0.0008 0.008
129.68833333333333	0.10196272229964648 0.0008 0.008
129.7216666666667	0.10652527052607864 0.0008 0.008
129.755	0.10999006057836987 0.0008 0.008
129.78833333333336	0.11176179699572429 0.0008 0.008
129.82166666666666	0.11228545976420509 0.0008 0.008
129.855	0.11084899618375091 0.0008 0.008
129.88833333333335	0.1088042900761451 0.0008 0.008
129.92166666666665	0.10533773650361165 0.0008 0.008
129.955	0.10086370549138818 0.0008 0.008
129.98833333333334	0.09522415119224491 0.0008 0.008
130.02166666666668	0.08845767559496542 0.0008 0.008
130.05500000000004	0.08058389866108137 0.0008 0.008
130.08833333333334	0.07055405032064554 0.0008 0.008
130.1216666666667	0.06035299842672265 0.0008 0.008
130.155	0.04941451046718713 0.0008 0.008
130.18833333333333	0.03797732486933217 0.0008 0.008
130.2216666666667	0.02639716624346781 0.0008 0.008
130.255	0.014588984766459492 0.0008 0.008
130.28833333333336	0.002081304650639135 0.0008 0.008
130.32166666666666	-0.010942306842751536 0.0008 0.008
130.355	-0.02362273513816463 0.0008 0.008
130.38833333333335	-0.0356159291430064 0.0008 0.008
130.42166666666665	-0.0485159027485486 0.0008 0.008
130.455	-0.06078416791628907 0.0008 0.008
130.48833333333334	-0.07162487207535331 0.0008 0.008
130.52166666666668	-0.08322868456648258 0.0008 0.008
130.55500000000004	-0.09192642471564635 0.0008 0.008
130.58833333333334	-0.10048197645014321 0.0008 0.008
130.6216666666667	-0.10860742481083115 0.0008 0.008
130.655	-0.11550367938187814 0.0008 0.008
130.68833333333333	-0.12116122278464579 0.0008 0.008
130.7216666666667	-0.1262378168177342 0.0008 0.008
130.755	-0.12908771512465142 0.0008 0.008
130.78833333333336	-0.13132737540075887 0.0008 0.008
130.82166666666666	-0.13205646641671867 0.0008 0.008
130.855	-0.13208062599743614 0.0008 0.008
130.88833333333335	-0.12965932018601298 0.0008 0.008
130.92166666666665	-0.12663161477158802 0.0008 0.008
130.955	-0.1220587553754757 0.0008 0.008
130.98833333333334	-0.11704371205519845 0.0008 0.008
131.02166666666668	-0.11003250709882341 0.0008 0.008
131.05500000000004	-0.10235616954896942 0.0008 0.008
131.08833333333334	-0.09285777776103735 0.0008 0.008
131.1216666666667	-0.08346868758688293 0.0008 0.008
131.155	-0.07188805981237548 0.0008 0.008
131.18833333333333	-0.06048693544275309 0.0008 0.008
131.2216666666667	-0.04841412142775681 0.0008 0.008
131.255	-0.036185778656595 0.0008 0.008
131.28833333333336	-0.023392779977668282 0.0008 0.008
131.32166666666666	-0.011234695261036362 0.0008 0.008
131.355	0.0016250450535956252 0.0008 0.008
131.38833333333335	0.014511538922735325 0.0008 0.008
131.42166666666665	0.025985000226963463 0.0008 0.008
131.455	0.037683574842043925 0.0008 0.008
131.48833333333334	0.04916361349184262 0.0008 0.008
131.52166666666668	0.06022584292512527 0.0008 0.008
131.55500000000004	0.0707095074397863 0.0008 0.008
131.58833333333334	0.07964184494209801 0.0008 0.008
131.6216666666667	0.08752969513125196 0.0008 0.008
131.655	0.09409120344303191 0.0008 0.008
131.68833333333333	0.09972729537339936 0.0008 0.008
131.7216666666667	0.10406069795618975 0.0008 0.008
131.755	0.10737266857050233 0.0008 0.008
131.78833333333336	0.1094666950558237 0.0008 0.008
131.82166666666666	0.11095265568403473 0.0008 0.008
131.855	0.1106165142832896 0.0008 0.008
131.88833333333335	0.10849191553385444 0.0008 0.008
131.92166666666665	0.10627862788269915 0.0008 0.008
131.955	0.10167436558586077 0.0008 0.008
131.98833333333334	0.09639129324871318 0.0008 0.008
132.02166666666668	0.08965156490724807 0.0008 0.008
132.05500000000004	0.08162175545101322 0.0008 0.008
132.08833333333334	0.07248827989095105 0.0008 0.008
132.1216666666667	0.06267575761204515 0.0008 0.008
132.155	0.052551280115446124 0.0008 0.008
132.18833333333333	0.04141536015561031 0.0008 0.008
132.2216666666667	0.028974351151949303 0.0008 0.008
132.255	0.017082484704486565 0.0008 0.008
132.28833333333336	0.004408287279594812 0.0008 0.008
132.32166666666666	-0.008257786086579419 0.0008 0.008
132.355	-0.020506436317861518 0.0008 0.008
132.38833333333335	-0.032333087465438774 0.0008 0.008
132.42166666666665	-0.04521695886863611 0.0008 0.008
132.455	-0.05711982504780282 0.0008 0.008
132.48833333333334	-0.06811103022661834 0.0008 0.008
132.52166666666668	-0.07986387351758188 0.0008 0.008
132.55500000000004	-0.0890610412342488 0.0008 0.008
132.58833333333334	-0.09763651661415383 0.0008 0.008
132.6216666666667	-0.10552917590100304 0.0008 0.008
132.655	-0.11244259448317905 0.0008 0.008
132.68833333333333	-0.11831648289418742 0.0008 0.008
132.7216666666667	-0.12325316786715375 0.0008 0.008
132.755	-0.12660159173366328 0.0008 0.008
132.78833333333336	-0.12954272759056495 0.0008 0.008
132.82166666666666	-0.13058685962526984 0.0008 0.008
132.855	-0.13023519421777383 0.0008 0.008
132.88833333333335	-0.12862774749737646 0.0008 0.008
132.92166666666665	-0.12611619379228423 0.0008 0.008
132.955	-0.12232285437153183 0.0008 0.008
132.98833333333334	-0.11663020537800459 0.0008 0.008
133.02333333333334	-0.11002366902543911 0.0008 0.008
133.05666666666667	-0.10290006308604611 0.0008 0.008
133.09000000000003	-0.09422071716405096 0.0008 0.008
133.12333333333333	-0.085009901215443 0.0008 0.008
133.1566666666667	-0.07500655660658063 0.0008 0.008
133.19	-0.06418533072042275 0.0008 0.008
133.22333333333333	-0.052594277107364466 0.0008 0.008
133.2566666666667	-0.04061477759788993 0.0008 0.008
133.29	-0.02807401188726451 0.0008 0.008
133.32333333333335	-0.015451551632807772 0.0008 0.008
133.35666666666665	-0.0034290098733649505 0.0008 0.008
133.39	0.009207307121056843 0.0008 0.008
133.42333333333335	0.02107650793566206 0.0008 0.008
133.45666666666668	0.03338199715855577 0.0008 0.008
133.49000000000004	0.04496961234056947 0.0008 0.008
133.52333333333334	0.05610742965200364 0.0008 0.008
133.55666666666667	0.06607752782604841 0.0008 0.008
133.59000000000003	0.07502562828757514 0.0008 0.008
133.62333333333333	0.08369805799628634 0.0008 0.008
133.6566666666667	0.09159455591110507 0.0008 0.008
133.69	0.09844576983291181 0.0008 0.008
133.72333333333333	0.10336157859719981 0.0008 0.008
133.7566666666667	0.1067817154183685 0.0008 0.008
133.79	0.10897901406385442 0.0008 0.008
133.82333333333335	0.11003717093986312 0.0008 0.008
133.85666666666665	0.1096658722103748 0.0008 0.008
133.89	0.10864662570056066 0.0008 0.008
133.92333333333335	0.10622955036086572 0.0008 0.008
133.95666666666668	0.10207690133025608 0.0008 0.008
133.99000000000004	0.09726419898037793 0.0008 0.008
134.02333333333334	0.09066600503251619 0.0008 0.008
134.05666666666667	0.08294662394925287 0.0008 0.008
134.09000000000003	0.074824015996985 0.0008 0.008
134.12333333333333	0.06519633131376756 0.0008 0.008
134.1566666666667	0.0547017435299901 0.0008 0.008
134.19	0.04381282388301212 0.0008 0.008
134.22333333333333	0.03248349521413175 0.0008 0.008
134.2566666666667	0.01988479790523835 0.0008 0.008
134.29	0.008082462615618947 0.0008 0.008
134.32333333333335	-0.004712329650407125 0.0008 0.008
134.35666666666665	-0.017136243191036172 0.0008 0.008
134.39	-0.029468651861448376 0.0008 0.008
134.42333333333335	-0.041535573143489476 0.0008 0.008
134.45666666666668	-0.05275574313281203 0.0008 0.008
134.49000000000004	-0.06406828073498907 0.0008 0.008
134.52333333333334	-0.07500948933397071 0.0008 0.008
134.55666666666667	-0.0851161885496937 0.0008 0.008
134.59000000000003	-0.0941705866677358 0.0008 0.008
134.62333333333333	-0.10226309996227972 0.0008 0.008
134.6566666666667	-0.11012385364680542 0.0008 0.008
134.69	-0.1159507876640654 0.0008 0.008
134.72333333333333	-0.12129661620233863 0.0008 0.008
134.7566666666667	-0.12486007253828144 0.0008 0.008
134.79	-0.1275068615728876 0.0008 0.008
134.82333333333335	-0.12879854195460919 0.0008 0.008
134.85666666666665	-0.12920603415728688 0.0008 0.008
134.89	-0.12806505688944103 0.0008 0.008
134.92333333333335	-0.1256313756648348 0.0008 0.008
134.95666666666668	-0.12256358310076873 0.0008 0.008
134.99000000000004	-0.11720264404600896 0.0008 0.008
135.02333333333334	-0.11117492426672157 0.0008 0.008
135.05666666666667	-0.10428147192675752 0.0008 0.008
135.09000000000003	-0.09660549797150883 0.0008 0.008
135.12333333333333	-0.08744426649644622 0.0008 0.008
135.1566666666667	-0.07714807462396328 0.0008 0.008
135.19	-0.06589035411928519 0.0008 0.008
135.22333333333333	-0.05513738944325449 0.0008 0.008
135.2566666666667	-0.04391113385332996 0.0008 0.008
135.29	-0.0313301527578989 0.0008 0.008
135.32333333333335	-0.019000187339439596 0.0008 0.008
135.35666666666665	-0.006277364898531852 0.0008 0.008
135.39	0.005484496669467666 0.0008 0.008
135.42333333333335	0.01781525559518155 0.0008 0.008
135.45666666666668	0.02897097301090335 0.0008 0.008
135.49000000000004	0.04128238678589945 0.0008 0.008
135.52333333333334	0.05256287096103333 0.0008 0.008
135.55666666666667	0.06252347337490051 0.0008 0.008
135.59000000000003	0.07241719857224027 0.0008 0.008
135.62333333333333	0.08156131883947963 0.0008 0.008
135.6566666666667	0.08955103142361738 0.0008 0.008
135.69	0.09642064888883385 0.0008 0.008
135.72333333333333	0.10130184727896323 0.0008 0.008
135.7566666666667	0.10511654909389637 0.0008 0.008
135.79	0.10873070858464155 0.0008 0.008
135.82333333333335	0.11020025378771518 0.0008 0.008
135.85666666666665	0.11016223720701562 0.0008 0.008
135.89	0.10875244233139009 0.0008 0.008
135.92333333333335	0.10649825418417055 0.0008 0.008
135.95666666666668	0.10308474271974702 0.0008 0.008
135.99000000000004	0.09864002954341022 0.0008 0.008
136.02333333333334	0.09293622116445475 0.0008 0.008
136.05666666666667	0.0863499018553783 0.0008 0.008
136.09000000000003	0.07745444183115095 0.0008 0.008
136.12333333333333	0.06850626302620932 0.0008 0.008
136.1566666666667	0.05849236984650768 0.0008 0.008
136.19	0.0472306368555423 0.0008 0.008
136.22333333333333	0.03605087909577713 0.0008 0.008
136.2566666666667	0.023599532616357242 0.0008 0.008
136.29	0.012464326573061445 0.0008 0.008
136.32333333333335	2.583827570731673E-4 0.0008 0.008
136.35666666666665	-0.012430273706479396 0.0008 0.008
136.39	-0.02468682890680223 0.0008 0.008
136.42333333333335	-0.03695773040197848 0.0008 0.008
136.45666666666668	-0.049158524132141695 0.0008 0.008
136.49000000000004	-0.06041245443761582 0.0008 0.008
136.52333333333334	-0.07169907544245158 0.0008 0.008
136.55666666666667	-0.08179017372976483 0.0008 0.008
136.59000000000003	-0.0908897235305965 0.0008 0.008
136.62333333333333	-0.0991040487926165 0.0008 0.008
136.6566666666667	-0.10692577912001276 0.0008 0.008
136.69	-0.11299906186226745 0.0008 0.008
136.72333333333333	-0.11916669714807793 0.0008 0.008
136.7566666666667	-0.12297597976638283 0.0008 0.008
136.79	-0.12669912224266797 0.0008 0.008
136.82333333333335	-0.12857461108913923 0.0008 0.008
136.85666666666665	-0.12951976875352786 0.0008 0.008
136.89	-0.1286003653265599 0.0008 0.008
136.92333333333335	-0.1258104482969002 0.0008 0.008
136.95666666666668	-0.12242450549827051 0.0008 0.008
136.99166666666667	-0.11831408481964663 0.0008 0.008
137.02500000000003	-0.11192801809460337 0.0008 0.008
137.05833333333334	-0.10592902498670367 0.0008 0.008
137.0916666666667	-0.09801265743348385 0.0008 0.008
137.125	-0.08832107543612307 0.0008 0.008
137.15833333333333	-0.0796330903841316 0.0008 0.008
137.1916666666667	-0.06886623382056387 0.0008 0.008
137.225	-0.05749834225389989 0.0008 0.008
137.25833333333335	-0.046205727609632825 0.0008 0.008
137.29166666666666	-0.03400730866498436 0.0008 0.008
137.325	-0.022446125460734472 0.0008 0.008
137.35833333333335	-0.010040025652311655 0.0008 0.008
137.39166666666665	0.002110530741715217 0.0008 0.008
137.425	0.014395358913453121 0.0008 0.008
137.45833333333334	0.02671027569093677 0.0008 0.008
137.49166666666667	0.03809232520760763 0.0008 0.008
137.52500000000003	0.04895634526715852 0.0008 0.008
137.55833333333334	0.05910344272195919 0.0008 0.008
137.5916666666667	0.06913607945186624 0.0008 0.008
137.625	0.07828306053749172 0.0008 0.008
137.65833333333333	0.08596183208358255 0.0008 0.008
137.6916666666667	0.09301386332125959 0.0008 0.008
137.725	0.0987997670676622 0.0008 0.008
137.75833333333335	0.10291727787023894 0.0008 0.008
137.79166666666666	0.10614098893044467 0.0008 0.008
137.825	0.10870189479509355 0.0008 0.008
137.85833333333335	0.10861913140416023 0.0008 0.008
137.89166666666665	0.10867457548868974 0.0008 0.008
137.925	0.10628134361398331 0.0008 0.008
137.95833333333334	0.10371443889695886 0.0008 0.008
137.99166666666667	0.09968128353903193 0.0008 0.008
138.02500000000003	0.09424396777346493 0.0008 0.008
138.05833333333334	0.08714358199454979 0.0008 0.008
138.0916666666667	0.07928799004009028 0.0008 0.008
138.125	0.07043964698413281 0.0008 0.008
138.15833333333333	0.06124283973050545 0.0008 0.008
138.1916666666667	0.05142751103180209 0.0008 0.008
138.225	0.04007741972752408 0.0008 0.008
138.25833333333335	0.028837473308657935 0.0008 0.008
138.29166666666666	0.01797726602256228 0.0008 0.008
138.325	0.005312915581809976 0.0008 0.008
138.35833333333335	-0.007007890030674219 0.0008 0.008
138.39166666666665	-0.01910926044084676 0.0008 0.008
138.425	-0.03126344856501357 0.0008 0.008
138.45833333333334	-0.04382039378438294 0.0008 0.008
138.49166666666667	-0.0547083233406353 0.0008 0.008
138.52500000000003	-0.06573697200149481 0.0008 0.008
138.55833333333334	-0.0764385294852914 0.0008 0.008
138.5916666666667	-0.08655226750609701 0.0008 0.008
138.625	-0.09477744388658586 0.0008 0.008
138.65833333333333	-0.10277666562201976 0.0008 0.008
138.6916666666667	-0.10969687647990116 0.0008 0.008
138.725	-0.11535114680620542 0.0008 0.008
138.75833333333335	-0.12060342628694447 0.0008 0.008
138.79166666666666	-0.12391839376845608 0.0008 0.008
138.825	-0.12596454851576566 0.0008 0.008
138.85833333333335	-0.1267317417579549 0.0008 0.008
138.89166666666665	-0.1267190685974973 0.0008 0.008
138.92500000000004	-0.12502336041939888 0.0008 0.008
138.95833333333334	-0.12157977794171633 0.0008 0.008
138.99166666666667	-0.11702693190195766 0.0008 0.008
139.02500000000003	-0.11130407294101019 0.0008 0.008
139.05833333333334	-0.10513031686206654 0.0008 0.008
139.0916666666667	-0.09827978540451021 0.0008 0.008
139.125	-0.09059055866095955 0.0008 0.008
139.15833333333333	-0.08200936817681229 0.0008 0.008
