t	func 0.0008 0.008
126.75333333333336	0.007652519894208981 0.0008 0.008
126.78666666666668	-0.008174172490603558 0.0008 0.008
126.82000000000002	-0.025145982231390022 0.0008 0.008
126.85333333333335	-0.04135911547311533 0.0008 0.008
126.88666666666667	-0.058284469285409396 0.0008 0.008
126.92000000000002	-0.07265394373600499 0.0008 0.008
126.95333333333333	-0.08765139349021613 0.0008 0.008
126.98666666666666	-0.10148347500426129 0.0008 0.008
127.02000000000001	-0.11514567542041229 0.0008 0.008
127.05333333333333	-0.1252495828511685 0.0008 0.008
127.08666666666667	-0.13547546721719042 0.0008 0.008
127.11999999999999	-0.1438717427289872 0.0008 0.008
127.15333333333332	-0.14992771656675744 0.0008 0.008
127.18666666666667	-0.15366571145712588 0.0008 0.008
127.21999999999998	-0.1561234716749088 0.0008 0.008
127.25333333333336	-0.15643651872677425 0.0008 0.008
127.28666666666668	-0.1542080168707309 0.0008 0.008
127.32000000000002	-0.15032691221710665 0.0008 0.008
127.35333333333335	-0.14499149396105512 0.0008 0.008
127.38666666666667	-0.13746518729948906 0.0008 0.008
127.42000000000002	-0.12806223309327672 0.0008 0.008
127.45333333333333	-0.11722321226555944 0.0008 0.008
127.48666666666666	-0.10496837541977996 0.0008 0.008
127.52000000000001	-0.09128620786980075 0.0008 0.008
127.55333333333333	-0.07652166817932414 0.0008 0.008
127.58666666666667	-0.061290028106563484 0.0008 0.008
127.61999999999999	-0.04435413857210967 0.0008 0.008
127.65333333333332	-0.028182223056716853 0.0008 0.008
127.68666666666667	-0.011840913321341164 0.0008 0.008
127.71999999999998	0.004827588918189652 0.0008 0.008
127.75333333333336	0.02091144266751951 0.0008 0.008
127.78666666666668	0.036848882799000685 0.0008 0.008
127.82000000000002	0.05091911595356333 0.0008 0.008
127.85333333333335	0.06457851550798636 0.0008 0.008
127.88666666666667	0.07673587632279603 0.0008 0.008
127.92000000000002	0.08838244471322058 0.0008 0.008
127.95333333333333	0.097460748201162 0.0008 0.008
127.98666666666666	0.10547567377379556 0.0008 0.008
128.02	0.11133468957491006 0.0008 0.008
128.05333333333334	0.11592773915137213 0.0008 0.008
128.08666666666667	0.11723342894063211 0.0008 0.008
128.11999999999998	0.11744143090878026 0.0008 0.008
128.15333333333334	0.11609205549628739 0.0008 0.008
128.18666666666667	0.11267291278344635 0.0008 0.008
128.22	0.10683332455007336 0.0008 0.008
128.25333333333336	0.10047397664380006 0.0008 0.008
128.28666666666666	0.09129116971041312 0.0008 0.008
128.32000000000002	0.08124166583128195 0.0008 0.008
128.35333333333335	0.06904453557787092 0.0008 0.008
128.38666666666668	0.055585208041221336 0.0008 0.008
128.42000000000002	0.04219898700190556 0.0008 0.008
128.45333333333332	0.027556634008747024 0.0008 0.008
128.48666666666668	0.010719127730913392 0.0008 0.008
128.52	-0.005664614729283224 0.0008 0.008
128.55333333333334	-0.022364887765814755 0.0008 0.008
128.58666666666667	-0.038385598325682946 0.0008 0.008
128.61999999999998	-0.0552727305800763 0.0008 0.008
128.65333333333334	-0.06962757114060297 0.0008 0.008
128.68666666666667	-0.0845495180326231 0.0008 0.008
128.72	-0.09829460231110704 0.0008 0.008
128.75333333333336	-0.11043388031357577 0.0008 0.008
128.78666666666666	-0.12318171798210262 0.0008 0.008
128.82000000000002	-0.13302451082359268 0.0008 0.008
128.85333333333335	-0.1413079195426871 0.0008 0.008
128.88666666666668	-0.1474111994051656 0.0008 0.008
128.92000000000002	-0.1517062140686137 0.0008 0.008
128.95333333333332	-0.15466390585547823 0.0008 0.008
128.98666666666668	-0.15516043272922675 0.0008 0.008
129.02	-0.15460496936704343 0.0008 0.008
129.05333333333334	-0.15087157392458062 0.0008 0.008
129.08666666666667	-0.1449599502387019 0.0008 0.008
129.11999999999998	-0.1380724709169334 0.0008 0.008
129.15333333333334	-0.12924634284979275 0.0008 0.008
129.18666666666667	-0.11883604463936025 0.0008 0.008
129.22	-0.10651280864367546 0.0008 0.008
129.25333333333336	-0.09341797228223801 0.0008 0.008
129.28666666666666	-0.07930105762768151 0.0008 0.008
129.32000000000002	-0.06382257837729235 0.0008 0.008
129.35333333333335	-0.047438619251135496 0.0008 0.008
129.38666666666668	-0.031564371836390645 0.0008 0.008
129.42000000000002	-0.014899645745657155 0.0008 0.008
129.45333333333332	0.001563497069548152 0.0008 0.008
129.48666666666668	0.016809407563771608 0.0008 0.008
129.52	0.03330361687713226 0.0008 0.008
129.55333333333334	0.04796218114847029 0.0008 0.008
129.58666666666667	0.06161987343131396 0.0008 0.008
129.61999999999998	0.07388979648920456 0.0008 0.008
129.65333333333334	0.08537886693196747 0.0008 0.008
129.68666666666667	0.09485264125951788 0.0008 0.008
129.72	0.10337256575196317 0.0008 0.008
129.75333333333336	0.10959494667458071 0.0008 0.008
129.78666666666666	0.11446107583692271 0.0008 0.008
129.82000000000002	0.11689511219335186 0.0008 0.008
129.85500000000002	0.11714184928980967 0.0008 0.008
129.88833333333332	0.11584895053988503 0.0008 0.008
129.92166666666668	0.11289687338694901 0.0008 0.008
129.955	0.10800833761382243 0.0008 0.008
129.98833333333332	0.10087314824966975 0.0008 0.008
130.02166666666668	0.0927337294451996 0.0008 0.008
130.05499999999998	0.08244854484082571 0.0008 0.008
130.08833333333334	0.07097314999917623 0.0008 0.008
130.12166666666667	0.05857310914326277 0.0008 0.008
130.15499999999997	0.04426115852511153 0.0008 0.008
130.18833333333333	0.0285851998483909 0.0008 0.008
130.22166666666666	0.013694744789674357 0.0008 0.008
130.25500000000002	-0.0023752646492488155 0.0008 0.008
130.28833333333336	-0.019173566993478657 0.0008 0.008
130.32166666666666	-0.035772208453994744 0.0008 0.008
130.35500000000002	-0.05169979423115388 0.0008 0.008
130.38833333333332	-0.0671164086915479 0.0008 0.008
130.42166666666668	-0.08212770608468799 0.0008 0.008
130.455	-0.0960061495803584 0.0008 0.008
130.48833333333332	-0.10805498601811615 0.0008 0.008
130.52166666666668	-0.11942451624623478 0.0008 0.008
130.55499999999998	-0.13055032200017838 0.0008 0.008
130.58833333333334	-0.1391656689440863 0.0008 0.008
130.62166666666667	-0.14581226388685734 0.0008 0.008
130.65499999999997	-0.1501669615114719 0.0008 0.008
130.68833333333333	-0.15384892267029504 0.0008 0.008
130.72166666666666	-0.15478032349498963 0.0008 0.008
130.75500000000002	-0.15359590544989474 0.0008 0.008
130.78833333333336	-0.15039432288353458 0.0008 0.008
130.82166666666666	-0.14577381865187544 0.0008 0.008
130.85500000000002	-0.13826762567695622 0.0008 0.008
130.88833333333332	-0.12968166592035427 0.0008 0.008
130.92166666666668	-0.11979851459399386 0.0008 0.008
130.955	-0.10813714877920767 0.0008 0.008
130.98833333333332	-0.09515697633941742 0.0008 0.008
131.02166666666668	-0.08120488490851474 0.0008 0.008
131.05499999999998	-0.06720401129921366 0.0008 0.008
131.08833333333334	-0.05091773844774612 0.0008 0.008
131.1216666666667	-0.03398424501556108 0.0008 0.008
131.155	-0.01744868721345796 0.0008 0.008
131.18833333333333	-0.0010894130972455773 0.0008 0.008
131.2216666666667	0.01432932022193153 0.0008 0.008
131.25500000000002	0.030307724441265334 0.0008 0.008
131.28833333333338	0.04532990104407967 0.0008 0.008
131.3216666666667	0.059004377807271476 0.0008 0.008
131.35500000000002	0.07075379307603429 0.0008 0.008
131.38833333333335	0.08270984504465903 0.0008 0.008
131.42166666666668	0.0931170616237081 0.0008 0.008
131.45500000000004	0.10111419732549543 0.0008 0.008
131.48833333333334	0.10806126496412842 0.0008 0.008
131.52166666666668	0.11262419881965864 0.0008 0.008
131.555	0.11568438335720584 0.0008 0.008
131.58833333333334	0.1168434956234781 0.0008 0.008
131.6216666666667	0.1158927532103085 0.0008 0.008
131.655	0.11283893806804596 0.0008 0.008
131.68833333333333	0.10828943589129468 0.0008 0.008
131.7216666666667	0.10210335580822637 0.0008 0.008
131.75500000000002	0.09453059399594693 0.0008 0.008
131.78833333333338	0.0842518594299257 0.0008 0.008
131.8216666666667	0.07262069652976595 0.0008 0.008
131.85500000000002	0.06053285406966313 0.0008 0.008
131.88833333333335	0.04698541722370308 0.0008 0.008
131.92166666666668	0.0318255440666232 0.0008 0.008
131.95500000000004	0.017016041179341378 0.0008 0.008
131.98833333333334	4.596595400805126E-4 0.0008 0.008
132.02166666666668	-0.01584854504372077 0.0008 0.008
132.055	-0.032684414530848235 0.0008 0.008
132.08833333333334	-0.047416526879827996 0.0008 0.008
132.1216666666667	-0.0638237544601509 0.0008 0.008
132.155	-0.07853891344554963 0.0008 0.008
132.18833333333333	-0.09306843067806311 0.0008 0.008
132.2216666666667	-0.1056203406025854 0.0008 0.008
132.25500000000002	-0.11682468020957776 0.0008 0.008
132.28833333333338	-0.12717652065007926 0.0008 0.008
132.3216666666667	-0.1361092958027163 0.0008 0.008
132.35500000000002	-0.1439749400607307 0.0008 0.008
132.38833333333335	-0.14900699841921322 0.0008 0.008
132.42166666666668	-0.15176602445223397 0.0008 0.008
132.45500000000004	-0.1531319611425278 0.0008 0.008
132.48833333333334	-0.15264038541986397 0.0008 0.008
132.52166666666668	-0.1499904240210468 0.0008 0.008
132.555	-0.1459479718128907 0.0008 0.008
132.58833333333334	-0.1390108443160722 0.0008 0.008
132.6216666666667	-0.13130014629401518 0.0008 0.008
132.655	-0.12125761947287134 0.0008 0.008
132.68833333333333	-0.11011542716928972 0.0008 0.008
132.7216666666667	-0.09715780818815711 0.0008 0.008
132.75500000000002	-0.08422666645102696 0.0008 0.008
132.78833333333338	-0.06919495129221054 0.0008 0.008
132.8216666666667	-0.05354242757353923 0.0008 0.008
132.85500000000002	-0.037281771103876565 0.0008 0.008
132.88833333333335	-0.02157011646942406 0.0008 0.008
132.92166666666668	-0.005574284454663892 0.0008 0.008
132.95500000000004	0.009485888587756909 0.0008 0.008
132.98833333333334	0.026026280272391452 0.0008 0.008
133.02166666666668	0.04075731133631913 0.0008 0.008
133.055	0.05467219703877724 0.0008 0.008
133.08833333333334	0.06794680829218575 0.0008 0.008
133.1216666666667	0.07943684665572147 0.0008 0.008
133.155	0.08999804736323286 0.0008 0.008
133.18833333333333	0.09769073045367266 0.0008 0.008
133.2216666666667	0.10501740035711192 0.0008 0.008
133.25500000000002	0.11007969074264569 0.0008 0.008
133.28833333333338	0.11395040519130296 0.0008 0.008
133.3216666666667	0.11549263128167227 0.0008 0.008
133.35500000000002	0.11441090766447166 0.0008 0.008
133.38833333333335	0.1127487957529979 0.0008 0.008
133.42166666666668	0.10789547292684996 0.0008 0.008
133.45500000000004	0.10230558705963809 0.0008 0.008
133.48833333333334	0.09422589379298411 0.0008 0.008
133.52166666666668	0.08546405959821736 0.0008 0.008
133.555	0.07419954682226919 0.0008 0.008
133.58833333333334	0.06152958505939935 0.0008 0.008
133.6216666666667	0.0484583080147454 0.0008 0.008
133.655	0.03346341093457709 0.0008 0.008
133.68833333333333	0.018383691704559214 0.0008 0.008
133.7216666666667	0.0032430163005191972 0.0008 0.008
133.75500000000002	-0.012725187630032764 0.0008 0.008
133.79000000000002	-0.029240505993781 0.0008 0.008
133.82333333333338	-0.04494261753007582 0.0008 0.008
133.85666666666668	-0.06107531644199096 0.0008 0.008
133.89000000000004	-0.07575525638965169 0.0008 0.008
133.92333333333335	-0.08916441738547982 0.0008 0.008
133.95666666666668	-0.10250712408484824 0.0008 0.008
133.99000000000004	-0.11547316817543592 0.0008 0.008
134.02333333333334	-0.12401945554956226 0.0008 0.008
134.05666666666667	-0.13322454183420948 0.0008 0.008
134.09	-0.14070830928728956 0.0008 0.008
134.12333333333333	-0.14698869974344053 0.0008 0.008
134.1566666666667	-0.15031559175258574 0.0008 0.008
134.19000000000003	-0.1521432140060436 0.0008 0.008
134.2233333333334	-0.15215308858487375 0.0008 0.008
134.2566666666667	-0.15055003094769004 0.0008 0.008
134.29000000000002	-0.14593024818744404 0.0008 0.008
134.32333333333338	-0.13916863977809252 0.0008 0.008
134.35666666666668	-0.131836987192351 0.0008 0.008
134.39000000000004	-0.12271558900282963 0.0008 0.008
134.42333333333335	-0.11272354491056247 0.0008 0.008
134.45666666666668	-0.09860123772351816 0.0008 0.008
134.49000000000004	-0.08608156651996561 0.0008 0.008
134.52333333333334	-0.0718590563017061 0.0008 0.008
134.55666666666667	-0.056778443679954285 0.0008 0.008
134.59	-0.04114543811204614 0.0008 0.008
134.62333333333333	-0.025450801586436145 0.0008 0.008
134.6566666666667	-0.00887802217400147 0.0008 0.008
134.69000000000003	0.008025843601161212 0.0008 0.008
134.7233333333334	0.02272019642898024 0.0008 0.008
134.7566666666667	0.03793793472310886 0.0008 0.008
134.79000000000002	0.051587609327913085 0.0008 0.008
134.82333333333338	0.06514817608767992 0.0008 0.008
134.85666666666668	0.0766218045401159 0.0008 0.008
134.89000000000004	0.08750052567333953 0.0008 0.008
134.92333333333335	0.09621253901445889 0.0008 0.008
134.95666666666668	0.10367344035500016 0.0008 0.008
134.99000000000004	0.10836199785449985 0.0008 0.008
135.02333333333334	0.11255066825224147 0.0008 0.008
135.05666666666667	0.11437479413788937 0.0008 0.008
135.09	0.11432223035817565 0.0008 0.008
135.12333333333333	0.11245766005583463 0.0008 0.008
135.1566666666667	0.10833650087080317 0.0008 0.008
135.19000000000003	0.1020840218207428 0.0008 0.008
135.2233333333334	0.09507147393332083 0.0008 0.008
135.2566666666667	0.08558462797426916 0.0008 0.008
135.29000000000002	0.0753842867231885 0.0008 0.008
135.32333333333338	0.06315976827954489 0.0008 0.008
135.35666666666668	0.05111725731571917 0.0008 0.008
135.39000000000004	0.03670392563483323 0.0008 0.008
135.42333333333335	0.021781537647637267 0.0008 0.008
135.45666666666668	0.0063684523697136374 0.0008 0.008
135.49000000000004	-0.009678854325409695 0.0008 0.008
135.52333333333334	-0.02635743594163781 0.0008 0.008
135.55666666666667	-0.04173969498819727 0.0008 0.008
135.59	-0.05818211265563125 0.0008 0.008
135.62333333333333	-0.07282388179513789 0.0008 0.008
135.6566666666667	-0.08617076390467301 0.0008 0.008
135.69000000000003	-0.10039871959164536 0.0008 0.008
135.7233333333334	-0.11050592248454234 0.0008 0.008
135.7566666666667	-0.12114864687946288 0.0008 0.008
135.79000000000002	-0.13162611171223532 0.0008 0.008
135.82333333333338	-0.13894934837066417 0.0008 0.008
135.85666666666668	-0.1457845471366036 0.0008 0.008
135.89000000000004	-0.14943472576565942 0.0008 0.008
135.92333333333335	-0.15151406843852533 0.0008 0.008
135.95666666666668	-0.15182877243029644 0.0008 0.008
135.99000000000004	-0.15011033447800484 0.0008 0.008
136.02333333333334	-0.1460447157290282 0.0008 0.008
136.05666666666667	-0.14065298527046394 0.0008 0.008
136.09	-0.13377556623649658 0.0008 0.008
136.12333333333333	-0.12480768458092209 0.0008 0.008
136.1566666666667	-0.1132948233163393 0.0008 0.008
136.19000000000003	-0.10130438707986787 0.0008 0.008
136.2233333333334	-0.08854692968936127 0.0008 0.008
136.2566666666667	-0.0741022060632889 0.0008 0.008
136.29000000000002	-0.05971870820280281 0.0008 0.008
136.32333333333338	-0.04444068992289718 0.0008 0.008
136.35666666666668	-0.027806216219473365 0.0008 0.008
136.39000000000004	-0.012138096892809796 0.0008 0.008
136.42333333333335	0.003952217949591856 0.0008 0.008
136.45666666666668	0.019592915071315983 0.0008 0.008
136.49000000000004	0.034511306911977346 0.0008 0.008
136.52333333333334	0.04855870260500252 0.0008 0.008
136.55666666666667	0.06145573180476339 0.0008 0.008
136.59	0.0739547285164797 0.0008 0.008
136.62333333333333	0.08409689725655428 0.0008 0.008
136.6566666666667	0.09306270157349672 0.0008 0.008
136.69000000000003	0.10108197284713004 0.0008 0.008
136.7233333333334	0.10663857021281233 0.0008 0.008
136.7566666666667	0.11094992686122203 0.0008 0.008
136.79000000000002	0.11266529496495262 0.0008 0.008
136.82333333333338	0.11274370130208389 0.0008 0.008
136.85666666666668	0.1113240150696274 0.0008 0.008
136.89000000000004	0.10802625742494314 0.0008 0.008
136.92333333333335	0.10240636410807502 0.0008 0.008
136.95666666666668	0.09586265808131855 0.0008 0.008
136.99000000000004	0.08744930514429643 0.0008 0.008
137.02333333333334	0.07796276552650283 0.0008 0.008
137.05666666666667	0.06601212391063732 0.0008 0.008
137.09	0.05287558805690098 0.0008 0.008
137.12333333333333	0.03923819900279734 0.0008 0.008
137.1566666666667	0.024711393339546656 0.0008 0.008
137.19000000000003	0.009384417294108298 0.0008 0.008
137.2233333333334	-0.007361310079353803 0.0008 0.008
137.2566666666667	-0.02248171786017433 0.0008 0.008
137.29000000000002	-0.03685372874088275 0.0008 0.008
137.32333333333338	-0.05306554139814578 0.0008 0.008
137.35666666666668	-0.06818839710353324 0.0008 0.008
137.39000000000004	-0.0833938862290877 0.0008 0.008
137.42333333333335	-0.09583403424425502 0.0008 0.008
137.45666666666668	-0.10792538430274562 0.0008 0.008
137.49000000000004	-0.1200980811159413 0.0008 0.008
137.52333333333334	-0.12830749322221674 0.0008 0.008
137.55666666666667	-0.1361897634692833 0.0008 0.008
137.59	-0.14245380024065618 0.0008 0.008
