t	func 0.0008 0.008
92.27166666666668	0.09783009767777864 0.0008 0.008
92.305	0.08201732008926924 0.0008 0.008
92.33833333333335	0.0621393559905697 0.0008 0.008
92.37166666666668	0.0386650929420017 0.0008 0.008
92.40500000000002	0.015970540437905342 0.0008 0.008
92.43833333333335	-0.00848990703505336 0.0008 0.008
92.47166666666668	-0.033861036633201815 0.0008 0.008
92.50500000000001	-0.05817343150923724 0.0008 0.008
92.53833333333334	-0.08298293430010759 0.0008 0.008
92.57166666666669	-0.1047754703889526 0.0008 0.008
92.60500000000002	-0.1282369679053752 0.0008 0.008
92.63833333333335	-0.1477379569815223 0.0008 0.008
92.67166666666668	-0.16420488200941893 0.0008 0.008
92.70500000000001	-0.1770206660435296 0.0008 0.008
92.73833333333334	-0.18865031552076775 0.0008 0.008
92.77166666666668	-0.19649018585304906 0.0008 0.008
92.805	-0.20139901522277004 0.0008 0.008
92.83833333333335	-0.2013788392883492 0.0008 0.008
92.87166666666668	-0.19817346114892093 0.0008 0.008
92.90500000000002	-0.19243633840479102 0.0008 0.008
92.93833333333335	-0.18146355333037031 0.0008 0.008
92.97166666666668	-0.16841517577064988 0.0008 0.008
93.00500000000001	-0.1521607210863529 0.0008 0.008
93.03833333333334	-0.13187014713934084 0.0008 0.008
93.07166666666669	-0.11202950761083542 0.0008 0.008
93.10500000000002	-0.08870445742731928 0.0008 0.008
93.13833333333335	-0.06490321416948029 0.0008 0.008
93.17166666666668	-0.04073313358263757 0.0008 0.008
93.20500000000001	-0.01501387794842642 0.0008 0.008
93.23833333333334	0.008785962314416085 0.0008 0.008
93.27166666666668	0.03207474709832576 0.0008 0.008
93.305	0.054818171814556324 0.0008 0.008
93.33833333333335	0.07470807055004942 0.0008 0.008
93.37166666666668	0.09333501305340731 0.0008 0.008
93.40500000000002	0.10695439209269149 0.0008 0.008
93.43833333333335	0.12016134845639623 0.0008 0.008
93.47166666666668	0.12992723765763114 0.0008 0.008
93.50500000000001	0.13485740084173523 0.0008 0.008
93.53833333333334	0.1363067768572031 0.0008 0.008
93.57166666666669	0.13446838219661722 0.0008 0.008
93.60500000000002	0.12942651286927578 0.0008 0.008
93.63833333333335	0.12042991506035226 0.0008 0.008
93.67166666666668	0.10929757193079608 0.0008 0.008
93.70500000000001	0.09301942932498539 0.0008 0.008
93.73833333333334	0.07473261163071596 0.0008 0.008
93.77166666666668	0.05482481565315038 0.0008 0.008
93.805	0.03131751396230945 0.0008 0.008
93.83833333333335	0.008459010007251098 0.0008 0.008
93.87166666666668	-0.015844913914706486 0.0008 0.008
93.90500000000002	-0.03984861482430102 0.0008 0.008
93.93833333333335	-0.06472851501831427 0.0008 0.008
93.97166666666668	-0.08738699198632273 0.0008 0.008
94.00500000000001	-0.11212375732435087 0.0008 0.008
94.04	-0.13210373682523333 0.0008 0.008
94.07333333333335	-0.14996392007849485 0.0008 0.008
94.10666666666668	-0.16559496981747993 0.0008 0.008
94.14000000000001	-0.17814375743085156 0.0008 0.008
94.17333333333335	-0.18960760069822127 0.0008 0.008
94.20666666666668	-0.19675769980228147 0.0008 0.008
94.24000000000001	-0.19875415982342937 0.0008 0.008
94.27333333333334	-0.19888603022906168 0.0008 0.008
94.30666666666669	-0.19463371005968333 0.0008 0.008
94.34000000000002	-0.1881916386575778 0.0008 0.008
94.37333333333335	-0.1762291320346446 0.0008 0.008
94.40666666666668	-0.1633273676529672 0.0008 0.008
94.44000000000001	-0.14563622263664636 0.0008 0.008
94.47333333333334	-0.12554865449666683 0.0008 0.008
94.50666666666667	-0.1052131075305994 0.0008 0.008
94.54	-0.08314750331680879 0.0008 0.008
94.57333333333335	-0.06031767046622007 0.0008 0.008
94.60666666666668	-0.035866056711643016 0.0008 0.008
94.64000000000001	-0.010447817275893117 0.0008 0.008
94.67333333333335	0.01387352356247171 0.0008 0.008
94.70666666666668	0.0365290935272716 0.0008 0.008
94.74000000000001	0.05820167283903442 0.0008 0.008
94.77333333333334	0.07730707973217284 0.0008 0.008
94.80666666666669	0.09458494471610736 0.0008 0.008
94.84000000000002	0.10951241177713567 0.0008 0.008
94.87333333333335	0.12086608530569919 0.0008 0.008
94.90666666666668	0.1277165423592028 0.0008 0.008
94.94000000000001	0.13246499043024015 0.0008 0.008
94.97333333333334	0.13405597917083054 0.0008 0.008
95.00666666666667	0.13222589316833822 0.0008 0.008
95.04	0.12584001300275982 0.0008 0.008
95.07333333333335	0.1163732174937349 0.0008 0.008
95.10666666666668	0.10446142140402642 0.0008 0.008
95.14000000000001	0.08901878877468365 0.0008 0.008
95.17333333333335	0.0708507957631249 0.0008 0.008
95.20666666666668	0.0498693217023668 0.0008 0.008
95.24000000000001	0.02748180927380597 0.0008 0.008
95.27333333333334	0.005083213119657728 0.0008 0.008
95.30666666666669	-0.0199709967343197 0.0008 0.008
95.34000000000002	-0.04273499937704366 0.0008 0.008
95.37333333333335	-0.065802161804802 0.0008 0.008
95.40666666666668	-0.08881970162985034 0.0008 0.008
95.44000000000001	-0.11049522559941226 0.0008 0.008
95.47333333333334	-0.13134794486567739 0.0008 0.008
95.50666666666667	-0.14861780142949743 0.0008 0.008
95.54	-0.16462240495517994 0.0008 0.008
95.57333333333335	-0.17805962389204402 0.0008 0.008
95.60666666666668	-0.18618524096650196 0.0008 0.008
95.64000000000001	-0.1913079110884284 0.0008 0.008
95.67333333333335	-0.19436282442344643 0.0008 0.008
95.70666666666668	-0.19406376270876347 0.0008 0.008
95.74000000000001	-0.18858224490967737 0.0008 0.008
95.77333333333334	-0.18006838932192987 0.0008 0.008
95.80666666666669	-0.1697393878112741 0.0008 0.008
95.84000000000002	-0.15489067384955357 0.0008 0.008
95.87333333333335	-0.13711585165712417 0.0008 0.008
95.90666666666668	-0.11841350102659229 0.0008 0.008
95.94000000000001	-0.09854555007541228 0.0008 0.008
95.97333333333334	-0.07688425256759049 0.0008 0.008
96.00666666666667	-0.05360197204917161 0.0008 0.008
96.04	-0.029534420161727956 0.0008 0.008
96.07333333333335	-0.004027994534408236 0.0008 0.008
96.10666666666668	0.018588767354417453 0.0008 0.008
96.14000000000001	0.04119542171824735 0.0008 0.008
96.17333333333335	0.061621476086789743 0.0008 0.008
96.20666666666668	0.07967691827334382 0.0008 0.008
96.24000000000001	0.09588599482450501 0.0008 0.008
96.27333333333334	0.10921886434176986 0.0008 0.008
96.30666666666669	0.12013339472004907 0.0008 0.008
96.34000000000002	0.12715171216234405 0.0008 0.008
96.37333333333335	0.13176823660684767 0.0008 0.008
96.40666666666668	0.13207885973759112 0.0008 0.008
96.44000000000001	0.12937119438837644 0.0008 0.008
96.47333333333334	0.12320187587900491 0.0008 0.008
96.50666666666667	0.11375483405955761 0.0008 0.008
96.54	0.10035721915043588 0.0008 0.008
96.57333333333335	0.08396233824595607 0.0008 0.008
96.60666666666668	0.06549010645936651 0.0008 0.008
96.64000000000001	0.04326594939135096 0.0008 0.008
96.67333333333335	0.02103633384197222 0.0008 0.008
96.70666666666668	-0.0023169680404298816 0.0008 0.008
96.74000000000001	-0.026885380703794256 0.0008 0.008
96.77333333333334	-0.05104302439167432 0.0008 0.008
96.80666666666669	-0.07389428896808041 0.0008 0.008
96.84000000000002	-0.0969229235591875 0.0008 0.008
96.87333333333335	-0.11723599527060323 0.0008 0.008
96.90666666666668	-0.13616921710576452 0.0008 0.008
96.94000000000001	-0.15502964155693022 0.0008 0.008
96.97333333333334	-0.16906391485201355 0.0008 0.008
97.00666666666667	-0.17920834306995595 0.0008 0.008
97.04000000000002	-0.18834498897681004 0.0008 0.008
97.07333333333335	-0.1929350978465815 0.0008 0.008
97.10666666666668	-0.19500987555350596 0.0008 0.008
97.14000000000001	-0.1929734517524188 0.0008 0.008
97.17333333333335	-0.18876559557642922 0.0008 0.008
97.20666666666668	-0.17901580977795442 0.0008 0.008
97.24000000000001	-0.16813878526827092 0.0008 0.008
97.27333333333334	-0.15230761608157536 0.0008 0.008
97.30666666666669	-0.13547853933910917 0.0008 0.008
97.34000000000002	-0.1156615064045287 0.0008 0.008
97.37333333333335	-0.09552093800965988 0.0008 0.008
97.40666666666668	-0.07437114069114115 0.0008 0.008
97.44000000000001	-0.049931525286809775 0.0008 0.008
97.47333333333334	-0.025158889527089254 0.0008 0.008
97.50666666666667	3.8410750969728954E-5 0.0008 0.008
97.54000000000002	0.02260158164053077 0.0008 0.008
97.57333333333335	0.045086701792360274 0.0008 0.008
97.60666666666668	0.06567168255458021 0.0008 0.008
97.64000000000001	0.08442415166711724 0.0008 0.008
97.67333333333335	0.09996104398661385 0.0008 0.008
97.70666666666668	0.11320313468633911 0.0008 0.008
97.74000000000001	0.12337139509149851 0.0008 0.008
97.77333333333334	0.12951176955780724 0.0008 0.008
97.80666666666669	0.13207623201936644 0.0008 0.008
97.84000000000002	0.1316492127531465 0.0008 0.008
97.87333333333335	0.1271543400076736 0.0008 0.008
97.90666666666668	0.12010053251938564 0.0008 0.008
97.94000000000001	0.10930408947199861 0.0008 0.008
97.97333333333334	0.09500404879753026 0.0008 0.008
98.00833333333334	0.07917008518035878 0.0008 0.008
98.04166666666669	0.059024919713599903 0.0008 0.008
98.07500000000002	0.03872388733765728 0.0008 0.008
98.10833333333335	0.015780789255467106 0.0008 0.008
98.14166666666667	-0.0070915041511055744 0.0008 0.008
98.17500000000001	-0.029306641592557355 0.0008 0.008
98.20833333333334	-0.05385921877935794 0.0008 0.008
98.24166666666667	-0.07643663743760408 0.0008 0.008
98.27500000000002	-0.0993168362435662 0.0008 0.008
98.30833333333334	-0.11927828657969437 0.0008 0.008
98.34166666666668	-0.13902467854063913 0.0008 0.008
98.37500000000001	-0.15515881038013316 0.0008 0.008
98.40833333333335	-0.16851841528188644 0.0008 0.008
98.44166666666668	-0.1805400560883235 0.0008 0.008
98.475	-0.18678619357011053 0.0008 0.008
98.50833333333334	-0.19125878456547063 0.0008 0.008
98.54166666666669	-0.19190923245723396 0.0008 0.008
98.57500000000002	-0.18858809190864945 0.0008 0.008
98.60833333333335	-0.18192967152360665 0.0008 0.008
98.64166666666667	-0.17381295425826299 0.0008 0.008
98.67500000000001	-0.16030619286477027 0.0008 0.008
98.70833333333334	-0.14485033460720978 0.0008 0.008
98.74166666666667	-0.12692507176160592 0.0008 0.008
98.77500000000002	-0.10795917444605148 0.0008 0.008
98.80833333333334	-0.08574500738817778 0.0008 0.008
98.84166666666668	-0.0630474025881983 0.0008 0.008
98.87500000000001	-0.04042853673152384 0.0008 0.008
98.90833333333335	-0.01746527432363437 0.0008 0.008
98.94166666666668	0.006874678784433038 0.0008 0.008
98.975	0.02998920200697837 0.0008 0.008
99.00833333333334	0.05155490325676393 0.0008 0.008
99.04166666666669	0.07045893179265941 0.0008 0.008
99.07500000000002	0.08787464656765612 0.0008 0.008
99.10833333333335	0.10401793945588346 0.0008 0.008
99.14166666666667	0.11554247604274735 0.0008 0.008
99.17500000000001	0.1251411401603526 0.0008 0.008
99.20833333333334	0.13010464837530902 0.0008 0.008
99.24166666666667	0.13196228872039245 0.0008 0.008
99.27500000000002	0.1297455392066512 0.0008 0.008
99.30833333333334	0.1253921580779025 0.0008 0.008
99.34166666666668	0.11603976172528652 0.0008 0.008
99.37500000000001	0.10489971918191629 0.0008 0.008
99.40833333333335	0.0885569060134273 0.0008 0.008
99.44166666666668	0.07246977687812675 0.0008 0.008
99.475	0.05273821302835389 0.0008 0.008
99.50833333333334	0.031893345238663766 0.0008 0.008
99.54166666666669	0.008919307285399802 0.0008 0.008
99.57500000000002	-0.013773621475744164 0.0008 0.008
99.60833333333335	-0.03841609091788503 0.0008 0.008
99.64166666666667	-0.059929925446722494 0.0008 0.008
99.67500000000001	-0.08305570801961831 0.0008 0.008
99.70833333333334	-0.10537208925738666 0.0008 0.008
99.74166666666667	-0.1263841945086362 0.0008 0.008
99.77500000000002	-0.14409325996577774 0.0008 0.008
99.80833333333334	-0.1590238627997243 0.0008 0.008
99.84166666666668	-0.17330907002541898 0.0008 0.008
99.87500000000001	-0.18174355361671957 0.0008 0.008
99.90833333333335	-0.18967940355602497 0.0008 0.008
99.94166666666668	-0.19059504077475334 0.0008 0.008
99.975	-0.19100520770426999 0.0008 0.008
100.00833333333334	-0.18729770760737252 0.0008 0.008
100.04166666666669	-0.1795029747087742 0.0008 0.008
100.07500000000002	-0.17071869162062053 0.0008 0.008
100.10833333333335	-0.15672448663224034 0.0008 0.008
100.14166666666667	-0.14198603067056045 0.0008 0.008
100.17500000000001	-0.12363566184909607 0.0008 0.008
100.20833333333334	-0.10382002636627691 0.0008 0.008
100.24166666666667	-0.082451646683491 0.0008 0.008
100.27500000000002	-0.06104542133174558 0.0008 0.008
100.30833333333334	-0.03551122612514307 0.0008 0.008
100.34166666666668	-0.013576975775336177 0.0008 0.008
100.37500000000001	0.01089741061248434 0.0008 0.008
100.40833333333335	0.033768523606927905 0.0008 0.008
100.44166666666668	0.054354501768727914 0.0008 0.008
100.475	0.07460143136068054 0.0008 0.008
100.50833333333334	0.09087420976043803 0.0008 0.008
100.54166666666669	0.10660341206083607 0.0008 0.008
100.57500000000002	0.11807537118150233 0.0008 0.008
100.60833333333335	0.1256610734772404 0.0008 0.008
100.64166666666667	0.12995976419734007 0.0008 0.008
100.67500000000001	0.1296806430480425 0.0008 0.008
100.70833333333334	0.12761200366404196 0.0008 0.008
100.74166666666667	0.1228014570958726 0.0008 0.008
100.77500000000002	0.1138432589273768 0.0008 0.008
100.80833333333334	0.10219118467401592 0.0008 0.008
100.84166666666668	0.08618586565050006 0.0008 0.008
100.87500000000001	0.07006684870710832 0.0008 0.008
100.90833333333335	0.050112668918993686 0.0008 0.008
100.94166666666668	0.027730798598659057 0.0008 0.008
100.975	0.004676616543008972 0.0008 0.008
101.00833333333334	-0.01975789753425962 0.0008 0.008
101.04166666666669	-0.042213807997657546 0.0008 0.008
101.07500000000002	-0.06730391303443804 0.0008 0.008
101.10833333333335	-0.09011799682740422 0.0008 0.008
101.14166666666667	-0.11030266583167485 0.0008 0.008
101.17500000000001	-0.1304065070667112 0.0008 0.008
101.20833333333334	-0.1468954665305246 0.0008 0.008
101.24166666666667	-0.16397761842775824 0.0008 0.008
101.27500000000002	-0.17714293605371337 0.0008 0.008
101.30833333333334	-0.18576577160816657 0.0008 0.008
101.34166666666668	-0.19201447571877836 0.0008 0.008
101.37500000000001	-0.19330627436820222 0.0008 0.008
101.40833333333335	-0.19307888632478323 0.0008 0.008
101.44166666666668	-0.1891526860109562 0.0008 0.008
101.475	-0.18322055293597492 0.0008 0.008
101.50833333333334	-0.1725032576919406 0.0008 0.008
101.54166666666669	-0.15904686473305307 0.0008 0.008
101.57500000000002	-0.1410271561000841 0.0008 0.008
101.60833333333335	-0.12238962915033827 0.0008 0.008
101.64166666666667	-0.10250539481615363 0.0008 0.008
101.67500000000001	-0.08014240718551538 0.0008 0.008
101.70833333333334	-0.055369326023213775 0.0008 0.008
101.74166666666667	-0.031304363877032344 0.0008 0.008
101.77500000000002	-0.0067263664087204725 0.0008 0.008
101.80833333333334	0.015977072139138057 0.0008 0.008
101.84166666666668	0.038250437010631494 0.0008 0.008
101.87500000000001	0.059071789079580654 0.0008 0.008
101.90833333333335	0.07917408742099616 0.0008 0.008
101.94333333333334	0.0955852089498382 0.0008 0.008
101.97666666666667	0.10906199043669149 0.0008 0.008
102.01000000000002	0.12048473136607982 0.0008 0.008
102.04333333333334	0.12742611004641613 0.0008 0.008
102.07666666666668	0.13242329709512482 0.0008 0.008
102.11000000000001	0.13276942426865568 0.0008 0.008
102.14333333333335	0.1299056096150092 0.0008 0.008
102.17666666666668	0.12353637235263223 0.0008 0.008
102.21	0.1139983321180313 0.0008 0.008
102.24333333333335	0.10082928899011816 0.0008 0.008
102.27666666666669	0.08407577950686873 0.0008 0.008
102.31000000000002	0.06577421200145048 0.0008 0.008
102.34333333333335	0.04534112304303167 0.0008 0.008
102.37666666666667	0.023359729920006067 0.0008 0.008
102.41000000000001	-3.414818424835808E-5 0.0008 0.008
102.44333333333334	-0.02462862495323145 0.0008 0.008
102.47666666666667	-0.04764360894535313 0.0008 0.008
102.51000000000002	-0.07211611523032702 0.0008 0.008
102.54333333333334	-0.09409027874976696 0.0008 0.008
102.57666666666668	-0.11555825854413392 0.0008 0.008
102.61000000000001	-0.1360247438928036 0.0008 0.008
102.64333333333335	-0.15401422445617893 0.0008 0.008
102.67666666666668	-0.1674733329183132 0.0008 0.008
102.71	-0.17795520424754588 0.0008 0.008
102.74333333333335	-0.18756062499579695 0.0008 0.008
102.77666666666669	-0.19132525553924537 0.0008 0.008
102.81000000000002	-0.19381099997277054 0.0008 0.008
102.84333333333335	-0.19200691328032662 0.0008 0.008
102.87666666666667	-0.18647329948881464 0.0008 0.008
102.91000000000001	-0.17813840874896217 0.0008 0.008
102.94333333333334	-0.1683202333866433 0.0008 0.008
102.97666666666667	-0.15185732249365302 0.0008 0.008
103.01000000000002	-0.1340612073309968 0.0008 0.008
103.04333333333334	-0.11569822323075395 0.0008 0.008
103.07666666666668	-0.09617266828238374 0.0008 0.008
103.11000000000001	-0.07331611838718924 0.0008 0.008
103.14333333333335	-0.049238105166792695 0.0008 0.008
103.17666666666668	-0.024630443796480463 0.0008 0.008
103.21	-0.0013101518956589668 0.0008 0.008
103.24333333333335	0.02092409614671497 0.0008 0.008
103.27666666666669	0.041019069084608686 0.0008 0.008
103.31000000000002	0.06128760472613826 0.0008 0.008
103.34333333333335	0.07973616088449309 0.0008 0.008
103.37666666666667	0.09522189161321008 0.0008 0.008
103.41000000000001	0.10859330598290359 0.0008 0.008
103.44333333333334	0.11809410729673463 0.0008 0.008
103.47666666666667	0.12499973672207755 0.0008 0.008
