t_{1}	x_{1}	y_{1}	amp
109.58000000000001	0.1637202827954103	-1.2794629833423843	-0.12726853984031594
109.61333333333334	0.15452368049197918	-1.2807744476324263	-0.12006829768662358
109.64666666666668	0.1444800307637596	-1.2819461048232597	-0.11223008239659674
109.68	0.13320721340968422	-1.2834314940348448	-0.10341959360139039
109.71333333333334	0.1210766305447778	-1.2842468392116604	-0.09400046939009835
109.74666666666668	0.1076963778888802	-1.2855345379020213	-0.08358039421961265
109.78000000000002	0.09325947377916222	-1.2857004788861344	-0.07240911034179612
109.81333333333335	0.07892967735872092	-1.2874681631544242	-0.061229487336058354
109.84666666666668	0.06338906182301973	-1.2877845927893157	-0.04918364497111278
109.88	0.047739294037562274	-1.2886245570585966	-0.03702977075740029
109.91333333333334	0.031187460992155525	-1.2887517957228942	-0.024195019673715196
109.94666666666669	0.01543424818580541	-1.289585398831605	-0.01196780866028805
109.98000000000002	-8.433097340353468E-4	-1.2893793432162908	6.540430620546173E-4
110.01333333333335	-0.01683272683912762	-1.2897680741142195	0.013050230952719552
110.04666666666667	-0.033275384468954394	-1.2886545212117684	0.02581606726382061
110.08000000000001	-0.049107007438993544	-1.2879102238966562	0.038110754462581505
110.11333333333334	-0.06341249310884606	-1.287441474717151	0.04921488769915427
110.14666666666668	-0.07766301107630047	-1.2862874581283519	0.060304439721442296
110.18	-0.09135530289633825	-1.2853779588966083	0.07095340700018576
110.21333333333334	-0.1038509978291407	-1.2848337656453368	0.08065301710738502
110.24666666666668	-0.11496759043552984	-1.283571732159235	0.08933012150347229
110.28000000000002	-0.12460825561252792	-1.2827895857676834	0.09683468841346218
110.31333333333335	-0.13431700674866093	-1.2816067226471854	0.10442240187737048
110.34666666666668	-0.14246790800831038	-1.2809830752771292	0.11076244468397341
110.38	-0.14921202131222433	-1.2800171736521184	0.11604658046851592
110.41333333333334	-0.1545189458450495	-1.2795433126633238	0.12017906772947232
110.44666666666669	-0.15879797421121478	-1.278446381634684	0.1235787284325586
110.48000000000002	-0.1614399225386643	-1.2786304237644266	0.12559545175612896
110.51333333333335	-0.1627060256697545	-1.279029175883532	0.12653095660232802
110.54666666666667	-0.16218161721414454	-1.2784692995283056	0.12618211042462604
110.58000000000001	-0.16124388771228299	-1.2780468403447063	0.12550121958993382
110.61333333333334	-0.15797457533999953	-1.2785422955752264	0.12293527197212929
110.64666666666668	-0.15325191370379426	-1.2793166468055834	0.1192238844068809
110.68	-0.14791651245357967	-1.2800180078362462	0.11504785624537534
110.71333333333334	-0.14124386571370479	-1.280317073615281	0.10987513920742074
110.74666666666668	-0.13264382338228398	-1.2813741143661634	0.103149464901071
110.78000000000002	-0.12277692078878488	-1.282488425325751	0.09544249218835783
110.81333333333335	-0.1115758916666057	-1.2836436278681231	0.0867033183723596
110.84666666666668	-0.09946580224629747	-1.2847984623098962	0.07726332336119968
110.88	-0.08582819932897007	-1.2863907453136196	0.06662142252947363
110.91333333333334	-0.07266072809309082	-1.287067180773023	0.05639463415452755
110.94666666666667	-0.05796623679996826	-1.2875950231731923	0.044988620688742986
110.98	-0.042199585018432906	-1.2893679207197213	0.032717214556947344
111.01333333333334	-0.02698734318544782	-1.2901322818359273	0.020915225730059765
111.04666666666665	-0.01131533191646883	-1.2901606411713533	0.008770258089180829
111.08000000000001	0.004526302121814263	-1.2898114593395982	-0.0035092598291771525
111.11333333333336	0.02072757012372306	-1.2901342301401018	-0.01606482991742053
111.14666666666669	0.03700093296848117	-1.2894092544969387	-0.028688162088125455
111.18000000000002	0.05322076121615382	-1.2897772644797412	-0.041240133120765674
111.21333333333334	0.06918644862988421	-1.2893741608562033	-0.05360752742166121
111.24666666666668	0.08324904454849891	-1.2879853314737606	-0.06454530385655424
111.28000000000002	0.09758558025804953	-1.2867755110786492	-0.07569241189894874
111.31333333333335	0.11130891475894	-1.2852304438521394	-0.08639062768883288
111.34666666666668	0.12419315049661972	-1.2845152968172906	-0.09638524572317261
111.38	0.13681186288948677	-1.283910839345777	-0.10615810416794592
111.41333333333334	0.1474100930086356	-1.2835453625966666	-0.1143450667022287
111.44666666666667	0.1572035887740919	-1.2815345409948724	-0.12205845437701937
111.48	0.16510390477645698	-1.2813522899286565	-0.12814522630765476
111.51333333333334	0.1724254508641404	-1.2797975710700988	-0.13392226499345294
111.54666666666665	0.17789899839230627	-1.2787846804662573	-0.13822851431708605
111.58000000000001	0.18253953985881877	-1.2782848538261744	-0.14184140891675776
111.61333333333336	0.1848258228022358	-1.277501340845481	-0.14368064216124193
111.64666666666669	0.1863624575918491	-1.2779477871793352	-0.14480872232779415
111.68166666666669	0.1865683040279088	-1.2776297179327352	-0.14500202641771295
111.71500000000002	0.18500492001821733	-1.2772672310890807	-0.1438439567415762
111.74833333333335	0.1812792624160161	-1.2776582661929097	-0.1409432426258344
111.78166666666667	0.17699424048406587	-1.2782537963811071	-0.13759076890153316
111.815	0.17089666293849515	-1.2799628245876953	-0.13273188398573238
111.84833333333334	0.16432617110352854	-1.280885503818879	-0.12759410878912145
111.88166666666667	0.15574116941159322	-1.2818374950149414	-0.12090576536680549
111.915	0.14597909899612938	-1.282717300266603	-0.11331704674058923
111.94833333333332	0.13432827253318058	-1.2836883953912694	-0.10426297333012197
111.98166666666665	0.12268740475745143	-1.2839521297615168	-0.0952652583949307
112.015	0.10938847843600008	-1.2848540442526974	-0.0849320817926851
112.04833333333336	0.09533233839342925	-1.2866957288681637	-0.07395568966914882
112.08166666666669	0.08139801495748522	-1.2873205899086941	-0.063146504305371
112.11500000000001	0.06551392066240502	-1.2878045114301326	-0.05082874816067175
112.14833333333334	0.049790609183637535	-1.2881057928564328	-0.03863489597700608
112.18166666666669	0.03461242438960932	-1.2883722858636695	-0.026858774677524032
112.21500000000002	0.018092905896741174	-1.288462961832018	-0.01404131694881359
112.24833333333335	0.002194694451961521	-1.2893485572180619	-0.0017021714725997193
112.28166666666667	-0.013235547145028503	-1.289395504399751	0.010264563711127528
112.315	-0.028854172797699307	-1.2894530904210062	0.022373328956421655
112.34833333333334	-0.04449861962102786	-1.2887363679786996	0.03451516459958909
112.38166666666667	-0.059105433782915884	-1.288639936415247	0.0458344002104218
112.415	-0.07325826563268778	-1.2874150076200004	0.05684208161624168
112.44833333333332	-0.08675588071982021	-1.2863271387999362	0.06734266228117845
112.48166666666665	-0.09945939792851166	-1.285941415601524	0.07718997317520263
112.515	-0.11016998646099424	-1.2850621840410277	0.08552213351427337
112.54833333333336	-0.12132290162254972	-1.2835246567702039	0.0942432232534483
112.58166666666669	-0.1310519539392549	-1.2818790129741142	0.10188029951636055
112.61500000000001	-0.1400866535874457	-1.280237630648029	0.10898878056701394
112.64833333333334	-0.14714376366289028	-1.2791017710016177	0.1145333378411359
112.68166666666669	-0.152274747426842	-1.2783677380187866	0.11855792077911127
112.71500000000002	-0.15713632898474117	-1.2781508289234584	0.12232653447365568
112.74833333333335	-0.16007556859551408	-1.2768338323465962	0.12471844596705123
112.78166666666667	-0.16124114749581325	-1.277103947130134	0.12559079493551176
112.815	-0.1611963515373428	-1.2773988064854669	0.12552759056510082
112.84833333333334	-0.16027077520396832	-1.2779150315537218	0.12476440684248709
112.88166666666667	-0.15710810076210635	-1.2786574095905372	0.1222568046097303
112.915	-0.15314052058836664	-1.278436189488663	0.11921931820641724
112.94833333333332	-0.1477539189596851	-1.2795683693556577	0.11496253272751851
112.98166666666665	-0.14110962472276928	-1.2804176703145986	0.10976299378604164
113.015	-0.1336054298190239	-1.2814449335302571	0.10388620036675879
113.04833333333336	-0.12349707190279202	-1.282976532443067	0.09596259048445174
113.08166666666669	-0.11358449809008447	-1.283489966246022	0.0882666547564075
113.11500000000001	-0.10217069829724651	-1.2841969122650234	0.07939276231680871
113.14833333333334	-0.0894707101705483	-1.2859279946086766	0.06946481820020609
113.18166666666669	-0.0759067496828369	-1.2868310688902551	0.05891907298837682
113.21500000000002	-0.06150992389707921	-1.2877722278482708	0.04772832421962649
113.24833333333335	-0.04643861912823333	-1.2882678190484764	0.036031731785316906
113.28166666666667	-0.03136689852255714	-1.2897266884338046	0.024315784568961347
113.315	-0.015618097820577437	-1.2899334222348693	0.012107085866375305
113.34833333333334	-2.0368613452625972E-4	-1.2900372012529782	1.5789167369422216E-4
113.38166666666667	0.015910141615478324	-1.2893954083667858	-0.012338600022789543
113.415	0.03188960895353998	-1.2901659072119056	-0.02471241629638181
113.44833333333332	0.04763102127884533	-1.2891117062356652	-0.036931914725540506
113.48166666666665	0.063395882746347	-1.2885392260730202	-0.04916016769830782
113.515	0.07907493616810135	-1.288208276647384	-0.061306734816898786
113.54833333333336	0.09325088613193233	-1.2877112474628805	-0.07228980284541213
113.58166666666669	0.10700663483087725	-1.2861932236867355	-0.08300523282402528
113.61500000000001	0.11955763368066596	-1.2859077532370602	-0.09270875596013925
113.64833333333334	0.13193549688686856	-1.284564259707819	-0.10234947826342776
113.68166666666669	0.14299683856465362	-1.2836122607782472	-0.11094444994969424
113.71500000000002	0.15288199793797264	-1.2825349861916542	-0.11864315058506585
113.74833333333335	0.16102675794975296	-1.280326879931746	-0.12511311197418132
113.78166666666667	0.1691361213053646	-1.279385377409568	-0.13143888610850094
113.815	0.17478020235515368	-1.2786065669861877	-0.13585384134040046
113.84833333333334	0.17888870039366445	-1.2778545198217102	-0.139087550669049
113.88166666666666	0.1823858410094058	-1.2774228924875795	-0.14181792505194887
113.915	0.18418358215681918	-1.277748145270518	-0.1431609012421834
113.94833333333334	0.1847108107210954	-1.2774898557297565	-0.14359373119684263
113.98166666666665	0.18347822353193044	-1.2774750845794236	-0.1426501366321983
114.015	0.1803780591690214	-1.277574357278409	-0.14026082993689337
114.04833333333335	0.17658118911201925	-1.2785282319687863	-0.13724459956726504
114.08166666666669	0.17127744046652382	-1.2794798977906567	-0.13307377131896694
114.11500000000002	0.16442940942807083	-1.2808809514186144	-0.12767385094601752
114.14833333333334	0.15661481950744682	-1.281952177504714	-0.12156658707278378
114.18166666666669	0.14751821443158597	-1.2834390040122559	-0.11443760596162385
114.215	0.13709398888051072	-1.2839140898836099	-0.10637510432140695
114.24833333333335	0.12571569234656021	-1.2850713699757395	-0.09751749036415273
114.28166666666668	0.11266643055815417	-1.2860016547026092	-0.08738674152868522
114.315	0.09855241871330711	-1.2870657174600713	-0.07642226965716735
114.34833333333334	0.08422453502023008	-1.2868793974037227	-0.06535545130369498
114.38166666666666	0.06975780931403719	-1.2880296692669062	-0.054105683616479515
114.415	0.05439611175805181	-1.2878729210054136	-0.04221208341373784
114.44833333333334	0.03893072014825072	-1.2884691946931495	-0.0302055181488085
114.48166666666665	0.023188093215695815	-1.2887928903537451	-0.017990160993449678
114.515	0.007403565758525077	-1.290082479268124	-0.005738768336369828
114.54833333333335	-0.007984676911378608	-1.2899243897451516	0.006189955779960868
114.58166666666669	-0.023219803060147814	-1.2893620986781615	0.01800680615178623
114.61500000000002	-0.03908839648865725	-1.2891303388523903	0.030312236623215697
114.64833333333334	-0.05339235854377733	-1.2884138861726588	0.041416680553168446
114.68166666666669	-0.06806172292893287	-1.2877920965998442	0.05280235630035645
114.715	-0.08151194916464338	-1.2869256857500173	0.06325400867854196
114.74833333333335	-0.0935320174446772	-1.2863250808543965	0.07258483991408879
114.78166666666668	-0.10544524700239383	-1.2849652134819682	0.08187732181715018
114.815	-0.11696974362263562	-1.2837304028406593	0.09086615044737824
114.84833333333334	-0.1266345025893515	-1.2819030555341753	0.09846685852531795
