t	x	y
104.41	0.13177532325240526	-1.4600665477194112
104.44333333333333	0.11763335598595581	-1.4609191986146641
104.47666666666667	0.10204745295992412	-1.4616758416397844
104.51	0.08602789389845544	-1.4630582172729016
104.54333333333334	0.06993701243311323	-1.4633414728839023
104.57666666666667	0.05263798051383195	-1.4648628335933185
104.61	0.035204412115310335	-1.4646704409543911
104.64333333333333	0.017626588314842095	-1.465121011894313
104.67666666666666	-3.9785315225004947E-4	-1.465238480204328
104.71000000000001	-0.017960665863850922	-1.4655904506334527
104.74333333333334	-0.03564852711670197	-1.465357241605718
104.77666666666667	-0.053180428428080684	-1.4647945362277102
104.81	-0.07024059269412869	-1.4650019227794893
104.84333333333333	-0.0870828766586238	-1.4643233281417483
104.87666666666667	-0.102293025696304	-1.4633711208998634
104.91	-0.11774256451583054	-1.4617332336043012
104.94333333333333	-0.1321139086035234	-1.460042805225594
104.97666666666667	-0.14525093603519423	-1.4583288131104313
105.01	-0.15764514153906883	-1.4573757612508031
105.04333333333334	-0.16859023305827808	-1.4561247861134938
105.07666666666667	-0.17831407668465282	-1.4545356046928082
105.11	-0.18664865470869912	-1.4547843139003405
105.14333333333333	-0.1933416539945923	-1.4546014950695196
105.17666666666666	-0.19880190543274434	-1.4537002076408767
105.21000000000001	-0.20282134695572585	-1.45263569269649
105.24333333333334	-0.20528400648161543	-1.4521258376692088
105.27666666666667	-0.2063924038446554	-1.4522441252113498
105.31	-0.20550037067265536	-1.452903901463132
105.34333333333333	-0.2032822445108844	-1.4543392236213202
105.37666666666667	-0.19961578669931235	-1.4544614838477665
105.41	-0.19455904921669548	-1.4559209065181222
105.44333333333333	-0.18776466657383933	-1.456673549986403
105.47666666666667	-0.17984169285751794	-1.458238662624727
105.51	-0.17079561149091915	-1.4584356520303063
105.54333333333334	-0.16011610021911732	-1.4604170528591605
105.57666666666667	-0.14860113729529467	-1.4610016705198736
105.61	-0.13570767469105632	-1.4623861803225189
105.64333333333333	-0.12215314930504279	-1.4626202957216174
105.67666666666666	-0.10676629700212814	-1.4642329512557228
105.71000000000001	-0.09112949580743002	-1.4657551227137697
105.74333333333334	-0.07474897221257581	-1.467295125879371
105.77666666666667	-0.05763257730382443	-1.46740400564724
105.81	-0.04053515801356533	-1.4682174836849968
105.84333333333333	-0.02270095384538895	-1.4683794663212246
105.87666666666667	-0.004779320338839543	-1.4684005953980401
105.91	0.01291947308517527	-1.4677252074533502
105.94333333333333	0.030831898620705123	-1.4665556180269304
105.97666666666667	0.04843026502757897	-1.4668531097126092
106.01	0.0662649347579547	-1.466602109988893
106.04333333333334	0.08278398334904546	-1.4662146557354485
106.07666666666667	0.09857050327640227	-1.4640880136224974
106.11	0.11396832959328929	-1.4632278291921845
106.14333333333333	0.12877996711231354	-1.4615840462705376
106.17666666666666	0.14310113037248728	-1.4617175655872459
106.21000000000001	0.1553043429002977	-1.4609054606950194
106.24333333333334	0.1660150103100536	-1.4595917634731996
106.27666666666667	0.17645340823338307	-1.4579140652214
106.31	0.18506871601098673	-1.4572823930885028
106.34333333333333	0.19244357232633447	-1.4555608115576772
106.37666666666667	0.1978370515540615	-1.454816145949565
106.41	0.2016497535729067	-1.4544378664977846
106.44500000000002	0.2051565270136888	-1.4540066368117164
106.47833333333334	0.2066123548202603	-1.4536375577489171
106.51166666666667	0.20627808613869092	-1.4541220552227225
106.545	0.2045005402479565	-1.453591607591566
106.57833333333333	0.2010897045690866	-1.454629042739271
106.61166666666666	0.19643607985647582	-1.4557245352510557
106.645	0.1896763953234536	-1.4562417834605492
106.67833333333334	0.18197994410908158	-1.4570153033285047
106.71166666666667	0.17292361393675615	-1.4581722651604685
106.745	0.1619641050046574	-1.4583103054674702
106.77833333333334	0.15100654499974275	-1.4594853962484793
106.81166666666667	0.13744735819439935	-1.4603288072495533
106.845	0.12434703481607201	-1.4616249516212674
106.87833333333333	0.1087808445011601	-1.4619162488100106
106.91166666666666	0.09333649073262351	-1.462517598941087
106.94500000000002	0.07684744830317836	-1.4632298396936236
106.97833333333334	0.060016447158530384	-1.4641943448401784
107.01166666666667	0.04279058064520547	-1.465681120467358
107.045	0.025453818081075497	-1.4653878363675232
107.07833333333333	0.00738263070940004	-1.4653437533500588
107.11166666666666	-0.010137382749444757	-1.4648508054616731
107.145	-0.02761162952362506	-1.4642507363436355
107.17833333333334	-0.045447955663448836	-1.4643394606130096
107.21166666666667	-0.062365167959647805	-1.4640284738452163
107.245	-0.07887997438993166	-1.4635462251529197
107.27833333333334	-0.09466166387543862	-1.4634815991992065
107.31166666666667	-0.10975385317640307	-1.4620495268965823
107.345	-0.1246520599990808	-1.4616510931818691
107.37833333333333	-0.137839304755131	-1.4601037403707335
107.41166666666666	-0.15027913501829604	-1.4590492032997662
107.44500000000002	-0.16132893547030502	-1.4577596237775974
107.47833333333334	-0.17103162792344345	-1.456922558729234
107.51166666666667	-0.1798888582643015	-1.4560352153782905
107.545	-0.1874139352742213	-1.454641022522026
107.57833333333333	-0.19388084842345238	-1.4536076413360386
107.61166666666666	-0.1984932809272682	-1.4530793091737988
107.645	-0.20187492964242026	-1.4531378102210948
107.67833333333334	-0.20387517763339602	-1.452453343004214
107.71166666666667	-0.20436383446866718	-1.4526693245659144
107.745	-0.20309324679161894	-1.4526328731954892
107.77833333333334	-0.20004412868746757	-1.4533584082803546
107.81166666666667	-0.1954066011068903	-1.4544806823871774
107.845	-0.18981987428095298	-1.455032343601725
107.87833333333333	-0.1829722283487072	-1.4552188005871973
107.91166666666666	-0.17464307204861385	-1.4565352571011152
107.94500000000002	-0.16435301291503535	-1.457920155093514
107.97833333333334	-0.15313059277301372	-1.459373262272266
108.01166666666667	-0.14112231261577496	-1.4610035282826395
108.045	-0.12772082233673504	-1.4622635468485885
108.07833333333333	-0.11348871671270294	-1.4633738402925727
108.11166666666666	-0.09796297750564603	-1.464765536785714
108.145	-0.08192671152804737	-1.465548442822213
108.17833333333334	-0.06571923665761481	-1.4671066389982408
108.21166666666667	-0.04890729684145945	-1.4675230419112721
108.245	-0.0315950847525176	-1.4681954765661174
108.27833333333334	-0.013811009051835521	-1.4684284265970533
108.31166666666667	0.004215173335163969	-1.4682500475798286
108.345	0.021990251167758657	-1.4682332248755716
108.37833333333333	0.03942896951920094	-1.4680274577003385
108.41166666666666	0.0565178059514555	-1.4668002723366906
108.44500000000002	0.07304887604177146	-1.4658564942709842
108.47833333333334	0.08870228798185076	-1.4640754846160335
108.51166666666667	0.10430430217834141	-1.4630157815368638
108.545	0.11893364154428288	-1.4614278113043189
108.57833333333333	0.13315084126931287	-1.4614931821104356
108.61166666666666	0.14549853914914412	-1.459973669748188
108.645	0.1566315017644565	-1.4578412410881822
108.67833333333334	0.1671712126525331	-1.4573827718266807
108.71166666666667	0.1762497838796443	-1.4552934732506826
108.745	0.18424180182410854	-1.4540380193013391
108.77833333333334	0.1906476100852651	-1.4531747132980155
108.81166666666667	0.19609390755866085	-1.4529610076018533
108.845	0.19973496780625943	-1.4519339409728154
108.87833333333333	0.20185195492796326	-1.451824368029529
108.91166666666666	0.20240853642692636	-1.4513256081654515
108.94500000000002	0.20186565913207377	-1.4526028036935703
108.97833333333334	0.19924738584752977	-1.4533026100683015
109.01166666666667	0.19518866931893797	-1.4531744351179228
109.045	0.1902025353977045	-1.4533183582850344
109.07833333333333	0.18288987696658376	-1.4549734106548533
109.11166666666666	0.175275557152769	-1.4566989542598199
109.145	0.16517963989621232	-1.4573306751941295
109.17833333333334	0.15418517017268496	-1.458028353026334
109.21166666666667	0.14218756230333218	-1.4586186728615254
109.245	0.1290042458117443	-1.4595509857889257
109.27833333333334	0.1150920037983515	-1.4617892846935896
109.31166666666667	0.10008637984987323	-1.4624448563132388
109.345	0.08421645626215801	-1.4635988352306928
109.37833333333333	0.0679958610107817	-1.4640670377440348
109.41166666666666	0.051176231009002926	-1.4650261085961676
109.44500000000002	0.0341772124473817	-1.4661577808842823
109.47833333333334	0.016356287033447825	-1.4665209086979625
109.51166666666667	-0.0010649540923880485	-1.4659344953695461
109.545	-0.01871063918311988	-1.4653603727384619
109.57833333333333	-0.03582050416018756	-1.4663839469672
109.61166666666666	-0.05238380374107776	-1.4661027078315763
109.645	-0.06971545893942471	-1.4648028420070915
109.67833333333334	-0.085783555340464	-1.4648059490743428
109.71166666666667	-0.10122089757438618	-1.4636499580370417
109.745	-0.11563350940708222	-1.462989605674772
109.77833333333334	-0.12949023253566894	-1.461603209857723
109.81166666666667	-0.14319684457922277	-1.4600616634382888
109.845	-0.1544133989192537	-1.4594167897504169
109.87833333333333	-0.16512014088877303	-1.458009293144472
109.91166666666666	-0.1751514175654686	-1.456344520832451
109.94500000000002	-0.18322429416080382	-1.4556329824757561
109.97833333333334	-0.18989048776424922	-1.454957992737309
110.01166666666667	-0.19510164340127617	-1.4536399982266768
110.045	-0.19900099211805883	-1.453945666439135
110.07833333333333	-0.20097024848376815	-1.4533767688741772
110.11166666666666	-0.20186157157641915	-1.4531637181227555
110.145	-0.2011377438829947	-1.4543064994043446
110.17833333333334	-0.19878054915822152	-1.4552801952187409
110.21166666666667	-0.19517471310436263	-1.4555957196069658
110.245	-0.19059470818364038	-1.4557539768569638
110.27833333333334	-0.1844946597171221	-1.457222452416236
110.31166666666667	-0.17643998851814652	-1.4578394498599145
110.345	-0.16730331866501075	-1.45904041093001
110.38	-0.15699517711770972	-1.461012604420149
110.41333333333334	-0.14511659392910636	-1.4614361624090213
110.44666666666667	-0.13309219665857824	-1.4622761607049612
110.48	-0.11974252352312725	-1.4632877635078387
110.51333333333335	-0.10570599051339907	-1.4640981061910192
110.54666666666667	-0.09009540525858123	-1.4650659418940872
110.58	-0.07439381479413426	-1.4651122505120147
110.61333333333333	-0.05794651138841056	-1.46569194709569
110.64666666666668	-0.04102164923786489	-1.4654995652573801
110.68000000000002	-0.023490873653208455	-1.4665658988474213
110.71333333333334	-0.005767696084816976	-1.466884359057654
110.74666666666667	0.01178574778812047	-1.4674263234796536
110.78	0.029633124720309323	-1.4673658856005276
110.81333333333333	0.046581933552557464	-1.4665710391830196
110.84666666666668	0.06331893579357306	-1.465571772246756
110.88	0.07981877210874277	-1.4653720143329716
110.91333333333334	0.09550144380995695	-1.4646836705726978
110.94666666666667	0.10965255010029817	-1.4632813908305746
110.98	0.12420704824836182	-1.461773271985871
111.01333333333335	0.13741681793827154	-1.4610497152825692
111.04666666666667	0.14971438319751518	-1.4598931810583797
111.08	0.16085266707809653	-1.458785242248285
111.11333333333333	0.17072818816374524	-1.4580184009754966
111.14666666666668	0.1793941415600977	-1.4574147397989456
111.18000000000002	0.18677487532415327	-1.4555876097119245
111.21333333333334	0.19205409579950294	-1.4550219655117176
111.24666666666667	0.19655756917145206	-1.4545700252954208
111.28	0.19881620418875967	-1.4538204735532387
111.31333333333333	0.20014896593797848	-1.453600576625985
111.34666666666668	0.1996884852320242	-1.453887951699054
111.38	0.19795399514226475	-1.4535674997674666
111.41333333333334	0.19414029401652833	-1.4540813477913765
111.44666666666667	0.18955656120922437	-1.4550351563533406
111.48	0.18328902901419553	-1.4547645424711455
111.51333333333335	0.17574447868596144	-1.4554623838216212
111.54666666666667	0.16673645313586982	-1.4565596385033435
111.58	0.1563962224586567	-1.4578151735365399
111.61333333333333	0.14505633946286522	-1.459220890545373
111.64666666666668	0.13286541701228582	-1.4599275126731086
111.68000000000002	0.11945249961455351	-1.4612581990888927
111.71333333333334	0.10529658857379431	-1.4617435484188992
111.74666666666667	0.09051784843867183	-1.4630153816270477
111.78	0.07540205726052007	-1.46428179520592
111.81333333333333	0.058543656508281305	-1.4647280209900435
111.84666666666668	0.042111148745919924	-1.4650403325466548
111.88	0.0253081119301356	-1.4661805180916945
111.91333333333334	0.00759589182688114	-1.4654103078401772
111.94666666666667	-0.010035488168417928	-1.4649457126959249
111.98	-0.027432605682299216	-1.464122123293803
112.01333333333335	-0.044807525755177546	-1.464587128943426
112.04666666666667	-0.06115065053109503	-1.4639854523247058
112.08	-0.07752317950513932	-1.4627131963692017
112.11333333333333	-0.09316184367242758	-1.4623580231337627
112.14666666666668	-0.10788905748835564	-1.462297888693048
112.18000000000002	-0.12192872065906751	-1.460730130724415
112.21333333333334	-0.1354875562432052	-1.4601299818775735
112.24666666666667	-0.1476266709707419	-1.4586868797007737
112.28	-0.15869158908596154	-1.4573799911262988
112.31333333333333	-0.1686531351538404	-1.4562349021639127
112.34666666666668	-0.17753670515228975	-1.4552521495836914
112.38	-0.18463623501368354	-1.4550736023643052
112.41333333333334	-0.18999853775121162	-1.454550482376863
112.44666666666667	-0.19436722406939616	-1.4545163318753525
112.48	-0.19720479386780732	-1.4541363278312023
112.51333333333335	-0.19906087694625108	-1.4549868594635793
112.54666666666667	-0.1987375600552248	-1.4544573594252352
112.58	-0.19758920305182587	-1.4549695691576652
112.61333333333333	-0.1944948696430654	-1.4553562105403108
112.64666666666668	-0.18994561901840207	-1.4565137858090182
112.68000000000002	-0.18411308931039905	-1.4576537183746812
112.71333333333334	-0.1774667813639899	-1.4581477139816656
112.74666666666667	-0.16912608290034137	-1.459663856933198
112.78	-0.1590026026505134	-1.4614168689656974
112.81333333333333	-0.1479319332306221	-1.4630325585956332
112.84666666666668	-0.13568248321180226	-1.4640190137691775
112.88	-0.12306989169305	-1.464448708038217
112.91333333333334	-0.1092736464917955	-1.4661205410384428
112.94666666666667	-0.09469682247340233	-1.4664228943217432
112.98	-0.07923910216457836	-1.4665998665927447
113.01333333333335	-0.06262383987072367	-1.4676784720680085
113.04666666666667	-0.04577859973983289	-1.468445250779746
113.08	-0.028853756389609853	-1.468709776808226
113.11333333333333	-0.012214203349799835	-1.4680693485555323
113.14666666666668	0.005334857839066842	-1.4690708833885622
113.18000000000002	0.022136035155876255	-1.468369148964094
113.21333333333334	0.03886349671314937	-1.4674331825593716
113.24666666666667	0.055276963776588195	-1.4668268718241788
113.28	0.07210370073166694	-1.4664853797334196
113.31333333333333	0.0877302909108536	-1.4655853849019023
113.34666666666668	0.1028551483317518	-1.4650184077162993
113.38	0.11751054170740105	-1.463935198802239
113.41333333333334	0.13114535420296813	-1.46260144242194
113.44666666666667	0.14287307902019464	-1.4615362179539073
113.48	0.15424889164125621	-1.4598818134815539
113.51333333333335	0.16423250700898662	-1.4581945036172406
113.54666666666667	0.1729462848901614	-1.4571084243027674
113.58	0.1808824399937643	-1.4558835222195214
113.61333333333333	0.1876964824395605	-1.4555605732624701
113.64666666666668	0.1920708928428555	-1.4548404797827292
113.68000000000002	0.19528333493672234	-1.4540408812731556
113.71333333333334	0.19745631094928262	-1.4538891408902501
113.74666666666667	0.19781024145150972	-1.4535024139331874
113.78	0.19675010173419327	-1.4536744139240734
113.81333333333333	0.19381009306481645	-1.454232063685121
113.84666666666668	0.18975085649618106	-1.4540716272613416
113.88	0.18401411270318335	-1.4542658079981217
113.91333333333334	0.17764092903557693	-1.4546009701969465
113.94666666666667	0.16970820776695972	-1.455998186365189
113.98	0.16017364322907668	-1.45634356323775
114.01333333333335	0.14972064390089657	-1.4585275550677248
114.04666666666667	0.13808139255065666	-1.460394242121612
114.08	0.12629560379635074	-1.4617455150333825
114.11333333333333	0.11201558677205536	-1.461995175069198
114.14666666666668	0.09728531606491964	-1.4630629228061558
114.18000000000002	0.08218678292494841	-1.4633566595051308
114.21333333333334	0.06606992487525098	-1.4649743366730814
114.24666666666667	0.049633252948301676	-1.4647912149831694
114.28	0.0333767837425184	-1.4649381438020908
114.31333333333333	0.016530094682428498	-1.4658254868836227
114.34666666666668	-3.369104013033475E-4	-1.4669483214092758
114.38166666666667	-0.017669062942493485	-1.4663931230345724
114.41500000000002	-0.03480321855493562	-1.466759834130048
114.44833333333334	-0.05126841863227516	-1.4663812602881865
114.48166666666667	-0.06770934963154018	-1.4650845779127672
114.515	-0.083443697203479	-1.4646774463959298
114.54833333333333	-0.09862923418085345	-1.4633526282591713
114.58166666666668	-0.11342784363216163	-1.4625402771187446
114.61500000000001	-0.12662540543209866	-1.4616656891169628
114.64833333333334	-0.1391044581565501	-1.4611941913684061
114.68166666666667	-0.15087430266282165	-1.4590198287428853
114.715	-0.1610324432710324	-1.4583912049508219
114.74833333333335	-0.17014959967782656	-1.4572077762195945
114.78166666666667	-0.17756433282573425	-1.4566051138601288
114.815	-0.18443785706547733	-1.4563854711859225
114.84833333333333	-0.18964706340438503	-1.4548665112621257
114.88166666666667	-0.19331990777462577	-1.4545945152915156
114.91500000000002	-0.1954781301865608	-1.4548766660338983
114.94833333333334	-0.1961942318113551	-1.4543005786915537
114.98166666666667	-0.19619810242028385	-1.454035948244945
115.015	-0.19425559627269412	-1.4542927224544209
115.04833333333333	-0.19087169050089858	-1.4550005057398765
115.08166666666668	-0.1856925044945988	-1.4560334641229322
115.11500000000001	-0.17956444986552322	-1.4558120947965918
115.14833333333334	-0.17205656170002814	-1.457374891681753
115.18166666666667	-0.1630547177207462	-1.458036767182659
115.215	-0.15306585717301951	-1.4594230304303515
115.24833333333335	-0.14201295786960716	-1.4607439302713865
115.28166666666667	-0.1297419917069746	-1.4617392258742201
115.315	-0.11663341587133524	-1.462587397060236
115.34833333333333	-0.10243766488059103	-1.4639331612588684
115.38166666666667	-0.08762039274258676	-1.4638733360114449
115.41500000000002	-0.07188959535554074	-1.464534784806077
115.44833333333334	-0.05650840235201271	-1.4652416311822116
115.48166666666667	-0.039828408847442764	-1.4653870861345535
115.515	-0.023228256490251842	-1.4657088520950945
115.54833333333333	-0.006354631566905411	-1.4654119621655366
115.58166666666668	0.009945957515218207	-1.4652671895986995
115.61500000000001	0.027175623134048643	-1.4656041897985908
115.64833333333334	0.044590377330522624	-1.464832108983779
115.68166666666667	0.06116228649801758	-1.4650684297706706
115.715	0.07688003645503294	-1.4641864430006735
115.74833333333335	0.09200386642977898	-1.463562274198953
115.78166666666667	0.10740726237680798	-1.4637452575188046
115.815	0.12074933524036491	-1.4622593080128337
115.84833333333333	0.13388948838572734	-1.461118293410249
115.88166666666667	0.14615228499558908	-1.4601349189416444
115.91500000000002	0.1571621553521798	-1.4592759282335528
115.94833333333334	0.16638114032831797	-1.45723259981042
115.98166666666667	0.17526689312319788	-1.4566934148300366
116.015	0.1821165627794692	-1.4557994024544152
116.04833333333333	0.18780402259836482	-1.4555490317704218
116.08166666666668	0.19156772461182192	-1.4553933311731544
116.11500000000001	0.19432084628176638	-1.4538312537353928
116.14833333333334	0.19543136603618438	-1.4537410352516305
116.18166666666667	0.19520653144706612	-1.4539763665149152
116.215	0.19327451384088778	-1.453695981979771
116.24833333333335	0.18971361834570988	-1.4541230799443154
116.28166666666667	0.18547083526074404	-1.4545515593049294
116.315	0.17963578759129395	-1.4558514772688689
116.34833333333333	0.17176231451193202	-1.4563193726472707
116.38166666666667	0.16344440781888825	-1.4565412987564514
116.41500000000002	0.1530165510045043	-1.4578285932271546
116.44833333333334	0.14208913963176706	-1.4588219427059639
116.48166666666667	0.12988864314820636	-1.4597632981381223
116.515	0.11665574080690133	-1.4606189096721514
116.54833333333333	0.10237184919216313	-1.4612744909648974
116.58166666666668	0.08737631186210726	-1.4629132778308716
116.61500000000001	0.0722248593574254	-1.4633189469762686
116.64833333333334	0.05628852234269832	-1.4644557476782054
116.68166666666667	0.03973944024159437	-1.4646212126502194
116.715	0.022986033542744533	-1.4645650736673437
116.74833333333335	0.006582127371268731	-1.464733132604225
116.78166666666667	-0.010174200901376662	-1.4655986353996238
116.815	-0.02681294317490357	-1.4656246542513969
116.84833333333333	-0.043595239471873826	-1.4655036669667552
116.88166666666667	-0.05993026025784032	-1.4642238658685414
116.91500000000002	-0.0756721603374047	-1.4639724185757559
116.94833333333334	-0.09110293431319616	-1.4628845082837119
116.98166666666667	-0.10562867267468828	-1.4617132171694172
117.015	-0.11903780213629711	-1.4610205552623274
117.04833333333333	-0.1320406610985594	-1.4598850538608146
117.08166666666668	-0.1435527812373028	-1.45985408157788
117.11500000000001	-0.15424436728561147	-1.4585061964985668
117.14833333333334	-0.16389891168109216	-1.4568764536961503
117.18166666666667	-0.17225579578250327	-1.4567863008967574
117.215	-0.17965960170460105	-1.4559095447170143
117.24833333333335	-0.18532450652245736	-1.4557251163711655
117.28166666666667	-0.1899516090678201	-1.4553001480320162
117.315	-0.19294323999762975	-1.4539498515830673
117.34833333333333	-0.1950745600644725	-1.4529751105117925
117.38166666666667	-0.195268560243813	-1.452633569358291
117.41500000000002	-0.19407435479565732	-1.4527438610443124
117.44833333333334	-0.19117562210278422	-1.4535493244930546
117.48166666666667	-0.18662532265231296	-1.4547449741932432
117.515	-0.18082821390586767	-1.4556498900311299
117.54833333333333	-0.17421862487259426	-1.4563961839985198
117.58166666666668	-0.16646509490838673	-1.4566772337058547
117.615	-0.15665433255709388	-1.4582506521197414
117.64833333333333	-0.14589790255507584	-1.4602305868391279
117.68166666666666	-0.1343379805671331	-1.4602623849640544
117.71499999999999	-0.12110673732668142	-1.4619154798520022
117.74833333333335	-0.10774973563428358	-1.4625964795999722
117.78166666666668	-0.09334196474461859	-1.4638285508036324
117.81500000000001	-0.07803953642488115	-1.4652380105794087
117.84833333333334	-0.062305396759000764	-1.4654211887112008
117.88166666666667	-0.045751593535606316	-1.466307303414999
117.91500000000002	-0.029276497167830207	-1.467132346888049
117.94833333333334	-0.012412056047508835	-1.4669543831290974
117.98166666666667	0.004628113961096747	-1.466622531336196
118.015	0.020948699819534844	-1.4665151515643384
118.04833333333333	0.03765425875919248	-1.4661276994427974
118.08166666666668	0.054002010993993266	-1.465802766046822
118.115	0.07059697813896271	-1.465969062032039
118.14833333333333	0.08644600948231562	-1.4655191555628204
118.18166666666666	0.10096202203199622	-1.4638076365179111
118.21499999999999	0.11529048400735586	-1.463647181969772
118.24833333333335	0.12853019275182165	-1.463084790523087
118.28166666666668	0.14067708521880629	-1.4620493737617688
118.31666666666668	0.1522160503137553	-1.4607929411754874
118.35000000000001	0.16200024093854837	-1.4599184136933914
118.38333333333334	0.1708778572059101	-1.4589511325396591
118.41666666666667	0.1781477960498442	-1.4585930327315464
118.45	0.18431924527437038	-1.456962170473278
118.48333333333333	0.18871669862287266	-1.4560073616663578
118.51666666666667	0.19165848954887899	-1.455496089984276
118.55	0.19409324307404052	-1.4549912583687934
118.58333333333333	0.19440077673268585	-1.4547180681783183
118.61666666666666	0.1933323627097514	-1.454642688522169
118.64999999999999	0.19045615779665404	-1.4554301930546434
118.68333333333332	0.18656158407170986	-1.455021949567116
118.71666666666668	0.18091724384176566	-1.4550034229093598
118.75000000000001	0.17429499805401116	-1.455694505418078
118.78333333333335	0.16625602176807408	-1.4569706737414083
118.81666666666668	0.15714073886779245	-1.458167286557997
118.85000000000001	0.14756441153080502	-1.4595619847250885
118.88333333333334	0.13617203439696046	-1.4610222466897758
118.91666666666667	0.12380181741876506	-1.4623061836086442
118.95	0.11085880053411856	-1.4635215715406096
118.98333333333333	0.09667845400930186	-1.4644639510569728
119.01666666666667	0.08078434336753426	-1.4650677769862588
119.05	0.06535460294872775	-1.4656203190460115
119.08333333333333	0.04897665660084749	-1.465250056373273
119.11666666666666	0.03235056039269524	-1.465856413392116
119.14999999999999	0.015454025897703394	-1.4661962390097112
119.18333333333332	-0.0011280492616101423	-1.466549008103802
119.21666666666668	-0.01786457442444178	-1.4665993928091898
119.25000000000001	-0.03450445244669775	-1.4663421580019742
119.28333333333335	-0.05130237539220717	-1.4656342247584755
119.31666666666668	-0.06677660039625827	-1.4658290339975613
119.35000000000001	-0.08213354674722945	-1.4647095010986975
119.38333333333334	-0.09692226998927156	-1.4646602944183404
119.41666666666667	-0.11078159314182101	-1.4631658399068679
119.45	-0.12431837989876005	-1.4620974298502418
119.48333333333333	-0.13663307990203133	-1.4610415268271353
119.51666666666667	-0.1478511267610233	-1.4600206932516493
119.55	-0.15786275088844987	-1.4589464318311296
119.58333333333333	-0.1665843621673691	-1.4573110946834027
119.61666666666666	-0.17434005433600674	-1.4565802865668198
119.64999999999999	-0.18082124334289895	-1.4551341255761476
119.68333333333332	-0.18618581929756822	-1.4540951575571266
119.71666666666668	-0.18985405668242245	-1.4536425206340895
119.75000000000001	-0.1918978505133988	-1.4534213255296324
119.78333333333335	-0.19266997339046144	-1.4532920647571725
119.81666666666668	-0.19257444669221957	-1.4531584354031224
119.85000000000001	-0.19103579530745352	-1.4539787248555138
119.88333333333334	-0.18726267552637144	-1.4542398497847377
119.91666666666667	-0.18276837192887707	-1.4546764715048168
119.95	-0.17675641036140316	-1.456323399493032
119.98333333333333	-0.16886690950626138	-1.4573160906719773
120.01666666666667	-0.1599307010277934	-1.458424941435269
120.05	-0.14997616547285308	-1.4596970518712098
120.08333333333333	-0.1386245648615516	-1.4603977013237437
120.11666666666666	-0.12676056506957412	-1.4624414942797357
120.14999999999999	-0.11331527075776882	-1.4633944123224465
120.18333333333332	-0.09923121192247408	-1.4650124613968927
120.21666666666668	-0.0846657789295786	-1.4652997725615289
120.25000000000001	-0.06901458414918465	-1.4661515192857346
120.28333333333335	-0.0533246947727577	-1.4664847608278322
120.31666666666668	-0.03682224062528461	-1.4672703480623095
120.35000000000001	-0.020175605283414222	-1.4678860359018955
120.38333333333334	-0.003470902610485105	-1.4679798265049915
120.41666666666667	0.013420278764842974	-1.4678834849664586
120.45	0.029974011746958795	-1.4681696878346646
120.48333333333333	0.04610437453207139	-1.4679645575463325
120.51666666666667	0.06218467033656472	-1.4664502800746915
120.54999999999998	0.07741131975558257	-1.4660930074174703
120.58333333333333	0.09305408349196731	-1.4655737833994953
120.61666666666667	0.10732026837981212	-1.4650173208384165
120.64999999999999	0.1210782944444353	-1.4637852071834234
120.68333333333332	0.13297765657590277	-1.4623366764541146
120.71666666666667	0.14445111100986174	-1.4607304469028313
120.75000000000001	0.1540288377269281	-1.4594613497623972
120.78333333333336	0.1634529894419755	-1.457466516987767
120.81666666666668	0.17113190629933295	-1.4567687077381655
120.85000000000001	0.17756927200328054	-1.455861612029893
120.88333333333333	0.1832705097405004	-1.4555553664784209
120.91666666666667	0.18751018403741193	-1.4557232365527204
120.95000000000002	0.18983645085860168	-1.4550250367900255
120.98333333333333	0.19101019939337238	-1.4546741046828857
121.01666666666667	0.19073237533057685	-1.4550129258371827
121.04999999999998	0.18903557380568647	-1.4545773505138824
121.08333333333333	0.18531063412397752	-1.4549446540960775
121.11666666666667	0.18102499537733074	-1.455561098384189
121.14999999999999	0.17530059831156963	-1.4567330583624127
121.18333333333332	0.16757751987546077	-1.457134791364946
121.21666666666667	0.1585900309659164	-1.4573173026097255
121.25000000000001	0.14875093630053793	-1.4577780061923584
121.28333333333336	0.13811814408282042	-1.4592629353933115
121.31666666666668	0.1264710357513663	-1.4599390461771078
121.35000000000001	0.11310027388635724	-1.4600661081061435
121.38333333333333	0.0998973434729522	-1.4612540482795007
121.41666666666667	0.08556374019246182	-1.4623849358809233
121.45000000000002	0.07094204572618457	-1.4641307927660903
121.48333333333333	0.055381457857392014	-1.4651410267123792
121.51666666666667	0.03955254298261124	-1.4664881660311941
121.54999999999998	0.02301018322920101	-1.46674303613278
121.58333333333333	0.00659973657055779	-1.465980441664844
121.61666666666667	-0.010124213542697214	-1.4658264577774203
121.64999999999999	-0.026662678307597498	-1.4654356265107618
121.68333333333332	-0.04307238290797599	-1.4650203930803671
121.71666666666667	-0.05913796535121507	-1.4653404199356888
121.75000000000001	-0.07465493162084957	-1.4643865275670587
121.78333333333336	-0.08915442589155759	-1.463700075918782
121.81666666666668	-0.10341010807847828	-1.4629166283541897
121.85000000000001	-0.1167837998573707	-1.4615280077056099
121.88333333333333	-0.1289824882063202	-1.4610186711934936
121.91666666666667	-0.1406157055624746	-1.459302861447335
121.95000000000002	-0.15187535736814556	-1.4578263783388001
121.98333333333333	-0.16104361078587814	-1.4572262058836434
