mass_A
t_{1}	x_{1}	y_{1}	func
106.01166666666667	0.10060710657135707	-0.6040291436057446	-0.16504491183062378
106.04500000000002	0.10404411110493084	-0.6028648495382692	-0.17089934661325423
106.07833333333335	0.10675159903123688	-0.6034128054881253	-0.17510126403679227
106.11166666666666	0.10770550615098251	-0.6024633141325805	-0.17690633425216798
106.14500000000001	0.10737726519069446	-0.6035749883206372	-0.1760601479344837
106.17833333333334	0.1046407279613466	-0.6042348518875986	-0.17147813723819635
106.21166666666667	0.10029511831831961	-0.6044799735650995	-0.16442178286116488
106.245	0.094778076906615	-0.6054084126967398	-0.15529181973327522
106.27833333333334	0.08808589076497586	-0.6065543957278877	-0.1442152130987604
106.31166666666668	0.08024434211595477	-0.6077374620606749	-0.13127845284162487
106.34500000000001	0.07194241431818538	-0.6091064166995651	-0.11756672626572241
106.37833333333334	0.06060244648914592	-0.6096894248092855	-0.0990734496568251
106.41166666666668	0.04959385615173262	-0.6106166735328058	-0.0810414095117366
106.445	0.03832986907032909	-0.6119267831708629	-0.06255627058932
106.47833333333334	0.026362459278794437	-0.6126131246567141	-0.04300626841655239
106.51166666666667	0.013063921377624022	-0.6120517440455024	-0.021341231573100382
106.54500000000002	6.534096928696442E-4	-0.6120714469934356	-0.0010675378632063405
106.57833333333335	-0.011315708224737042	-0.611708627563592	0.01849641684256452
106.61166666666666	-0.022618718626492895	-0.6117291545378456	0.03695821777324988
106.64500000000001	-0.03448735468813613	-0.6097537486542661	0.05649928428117558
106.67833333333334	-0.04428844547469579	-0.6092614330858891	0.07256438834550019
106.71166666666667	-0.05346210166207688	-0.6083104104029828	0.08766098408748083
106.745	-0.06149854552692918	-0.6077125588750182	0.10085342823768315
106.77833333333334	-0.06818634438800658	-0.6066765847460965	0.11192353123179086
106.81166666666668	-0.07350517163761122	-0.6054567972948596	0.12081324423397058
106.84500000000001	-0.07682767298443344	-0.6050956916054746	0.12629205602321228
106.87833333333334	-0.07905963920311809	-0.6044383152379704	0.13006017650069363
106.91166666666668	-0.07882308736382315	-0.6046103086525771	0.1296389051118029
106.945	-0.07787231350124352	-0.6048523209009848	0.12804164181191982
106.97833333333334	-0.07554978421340769	-0.6044431407372661	0.12434585869603475
107.01166666666667	-0.07114240348062728	-0.6045129574382339	0.1171466507096145
107.04500000000002	-0.06474486246823008	-0.6063303628359785	0.10637839782829639
107.07833333333335	-0.057687929101228164	-0.6061997325856039	0.09487752092119245
107.11166666666666	-0.048993602128646785	-0.6073813005075785	0.08048939600105279
107.14500000000001	-0.03880201803291461	-0.6090963126921574	0.06361827430142152
107.17833333333334	-0.029003724836909495	-0.608602881992564	0.047620211164681576
107.21166666666667	-0.016604965853067255	-0.6101111376292598	0.027209579920578347
107.245	-0.005748068106090187	-0.609820874521892	0.009425551213191143
107.27833333333334	0.007179123967633205	-0.6109975076857249	-0.011749300978044592
107.31166666666668	0.01981453928303112	-0.6104418322300889	-0.03244794787790098
107.34500000000001	0.032105958523154676	-0.61033292473112	-0.052555567551203795
107.37833333333334	0.043739240561918025	-0.6099481115286746	-0.07158723324549575
107.41166666666668	0.05498193531054085	-0.6086810473065551	-0.09008514848221175
107.445	0.06629525004345838	-0.6082648466602175	-0.1085622469731032
107.47833333333334	0.07586199712616604	-0.6076179875257325	-0.12420874401022593
107.51166666666667	0.08473640393254889	-0.6064852003193926	-0.1388185507160015
107.54500000000002	0.0918188616353518	-0.6049446252138252	-0.15063091476215798
107.57833333333335	0.0984820089435764	-0.6048059641463587	-0.16141573951526147
107.61166666666666	0.10251656780321539	-0.6042043572486638	-0.1680713626405781
107.64500000000001	0.10592840327429609	-0.6040375007613717	-0.17360199403037788
107.67833333333334	0.10677391134842751	-0.6034162421604199	-0.17513614129507
107.71166666666667	0.10683225321030299	-0.6033822241399319	-0.17523956851024144
107.745	0.10580879753868955	-0.6041200976534319	-0.1733866482762887
107.77833333333334	0.10289413092792188	-0.6048315708981415	-0.16850708004430728
107.81166666666668	0.09759520300841429	-0.6048142647027395	-0.15998485752900707
107.84500000000001	0.09140854338787885	-0.6065821289734492	-0.1495690197550272
107.87833333333334	0.08386500769803529	-0.6074073351301337	-0.1372029902093903
107.91166666666668	0.0750175508120764	-0.608571190051562	-0.12264959818978727
107.945	0.06530758586913521	-0.6093940843299058	-0.10676059601750706
107.97833333333334	0.05469386769958329	-0.6110755169171224	-0.08926640503526999
108.01166666666667	0.043288104754983014	-0.611285543283912	-0.07069684955426146
108.04500000000002	0.030828845895164658	-0.6118038048527128	-0.05034750062100995
108.07833333333335	0.018565725309700132	-0.6119359815842748	-0.030330022396725907
108.11166666666666	0.006597328468485264	-0.6124609878633206	-0.010771418015154787
108.14500000000001	-0.005567005923055257	-0.612417123117306	0.00908996888354481
108.17833333333334	-0.017800224073113102	-0.6114536652338172	0.02910310177319659
108.21166666666667	-0.029432379142460108	-0.6111862852911467	0.04811897792727555
108.245	-0.03994217024465874	-0.6095000442900381	0.0654391084251363
108.27833333333334	-0.049124579089416254	-0.6093336259433887	0.08044617909283346
108.31166666666668	-0.05810649062172607	-0.6078537752445671	0.09530328637258753
108.34500000000001	-0.06532910828329036	-0.6061520452975285	0.10736234677255797
108.37833333333334	-0.07083098042307628	-0.6056916553475946	0.11641355868019289
108.41166666666668	-0.07532707929510685	-0.6048940525771903	0.12389158472821364
108.445	-0.07789368151713577	-0.6050201446813477	0.12804125383677065
108.47833333333334	-0.07878651670895981	-0.6047338786132019	0.12955324653212444
108.51166666666667	-0.0787307484067164	-0.6040058065956225	0.12961687899323762
108.54500000000002	-0.07676103261233941	-0.6044724441130126	0.1263123940506614
108.57833333333335	-0.07327063702993775	-0.6043839705169473	0.12064319347048338
108.61166666666666	-0.06774484923852958	-0.6051020516558355	0.11149180068308646
108.64500000000001	-0.06120130839111626	-0.6055182628732724	0.10073052477771709
108.67833333333334	-0.05323048144800291	-0.6062657201290816	0.08757600064822206
108.71166666666667	-0.04329687949603522	-0.6079109867098795	0.07110233696881356
108.745	-0.033635967063849526	-0.6087742265942636	0.055195835224583115
108.77833333333334	-0.02209166876995794	-0.6091779271814752	0.03624883789481686
108.81166666666668	-0.010335023983104263	-0.6105755643763208	0.01692507482537341
108.84500000000001	0.0016681288663831229	-0.6109597456138426	-0.0027303349086537296
108.87833333333334	0.014220835782189911	-0.6105289338744952	-0.023288437294340835
108.91166666666668	0.027514888548773264	-0.6114018443518715	-0.044972609020153376
108.945	0.03879438674462188	-0.6103043454039976	-0.06348023342848885
108.97833333333334	0.050941665467858166	-0.6101894223742124	-0.08329185319431104
109.01166666666667	0.061755033126542735	-0.6094416781254131	-0.10098581008442914
109.04500000000002	0.07171092621879882	-0.6084661076048528	-0.11731409018480829
109.07833333333335	0.08063749575098278	-0.6072147555436177	-0.13202646877598662
109.11166666666666	0.08841303805420087	-0.6061611748478161	-0.14483597498159942
109.14500000000001	0.094778150650484	-0.6053163374727907	-0.1553151822042431
109.17833333333334	0.09956096112199964	-0.6039417372609791	-0.1633824699631414
109.21166666666667	0.10366356888002792	-0.6041861368483832	-0.16992105322422169
109.245	0.10617698301920186	-0.603818354574255	-0.1740631012303943
109.27833333333334	0.10667180892573824	-0.6044567082712565	-0.17467697703556048
109.31166666666668	0.10560237803475414	-0.6044667194493211	-0.17295784449496612
109.34500000000001	0.10275014353100498	-0.6041965781412234	-0.16844923285546307
109.37833333333334	0.09968558250554316	-0.6057458048228453	-0.16310476437382668
109.41166666666668	0.09420918051582083	-0.6067869053284274	-0.15402929800569376
109.445	0.08728552024519942	-0.6082006067370659	-0.14254106712112005
109.47833333333334	0.07823070032428614	-0.6086217384727017	-0.1278365151014686
109.51166666666667	0.06913232039178052	-0.6099467176228379	-0.11285993945604433
109.54500000000002	0.058767480798820326	-0.6103565626231219	-0.09598796016020752
109.57833333333335	0.04775049291493627	-0.6113261703717466	-0.07795140898203448
109.61166666666666	0.03567453318172864	-0.611291692069129	-0.05829314556766526
109.64500000000001	0.023088540371079325	-0.6118824387473578	-0.03771572811821037
109.67833333333334	0.010839423866620068	-0.611860091822477	-0.01771367388899287
109.71166666666667	-0.001431926100515346	-0.6120038488292585	0.0023397295463193544
109.745	-0.01246853107519752	-0.612592146757906	0.020350913364990675
109.77833333333334	-0.024726420164674523	-0.6110030832410208	0.04044649838329465
109.81166666666668	-0.03561533759910995	-0.6097447162531054	0.05834395238114018
109.84500000000001	-0.04582760437263822	-0.6089211045904455	0.07511871830530883
109.87833333333334	-0.0541534098555887	-0.607909922345128	0.0888467873919648
109.91166666666668	-0.06138996373030681	-0.6082618940250014	0.10058625234882294
109.94666666666667	-0.06778187438103517	-0.6067916180676245	0.1112441819094387
109.98	-0.07331130741448161	-0.6053201069818263	0.12052463546638538
110.01333333333335	-0.0763973371921371	-0.6045918882877994	0.1256956474558339
110.04666666666668	-0.07808715927706844	-0.6052906355800105	0.12829908236819174
110.08000000000001	-0.07812147523943402	-0.605172738203325	0.12837957899811991
110.11333333333334	-0.07671384441803558	-0.6048497536870587	0.12615765361591555
110.14666666666668	-0.07379875342904035	-0.6056116265313293	0.12126036060080296
110.18	-0.06893121043991024	-0.6059659541934875	0.1132673762281633
110.21333333333334	-0.06260446743346143	-0.6075460653158608	0.10268239585325223
110.24666666666668	-0.05543931938615565	-0.607064672652441	0.09107096376134155
110.28000000000002	-0.04662864984725201	-0.6082235997679467	0.07651399945274778
110.31333333333335	-0.036828183571394835	-0.6094948339370817	0.06035073417570127
110.34666666666668	-0.025921315052293004	-0.6108530628309544	0.04240917269452242
110.38000000000001	-0.014618993889743304	-0.6107825844178552	0.023930288111450836
110.41333333333334	-0.0024613779402566927	-0.6115472315758845	0.004024815292133598
110.44666666666667	0.009677361970000464	-0.6118363321194756	-0.015815594093783858
110.48	0.022106025214210123	-0.6114404984793259	-0.036138268776252105
110.51333333333335	0.034344375609322575	-0.6113581358932347	-0.056118194875626054
110.54666666666668	0.044961046357252954	-0.6100321193796306	-0.07356973238397675
110.58000000000001	0.05751719020121926	-0.6102514285246775	-0.09397401481687719
110.61333333333334	0.06769183159005798	-0.6090876981796246	-0.11068223002210814
110.64666666666668	0.07728241377692313	-0.6084028506424924	-0.1263484086662658
110.68	0.08515950067073441	-0.6071887857899114	-0.1393431841063768
110.71333333333334	0.09216126656822299	-0.6057317656847321	-0.15099064535781623
110.74666666666668	0.09834546564371116	-0.6060478718959794	-0.16087115351964792
110.78000000000002	0.10219625324717996	-0.6045955711291583	-0.1674496058753916
110.81333333333335	0.10521595864892541	-0.6047470146992497	-0.1722591318321286
110.84666666666668	0.10654540030687032	-0.6046238493648011	-0.1744268995601103
110.88000000000001	0.10611308467234248	-0.6049921058745541	-0.17362969590345517
110.91333333333334	0.10368847246665047	-0.6053142854571906	-0.1696503777989029
110.94666666666667	0.10063074242069914	-0.6060413104091217	-0.16454473603756686
110.98	0.09503412587171989	-0.6062870481148501	-0.15548258482587207
111.01333333333335	0.08985066560896304	-0.6078886953823643	-0.1467452599021094
111.04666666666668	0.08126093744394647	-0.6089335893263865	-0.1326641424301924
111.08000000000001	0.0724628180179605	-0.609874378514672	-0.11826154452061688
111.11333333333334	0.06278288321380532	-0.6107441886923238	-0.10243753051770185
111.14666666666668	0.05222017873057139	-0.6112381695530152	-0.08522648839201444
111.18	0.040990154732484796	-0.6123855071483981	-0.0668355176864208
111.21333333333334	0.028713805160360262	-0.6126135976253014	-0.04683671065181928
111.24666666666668	0.016409843225603793	-0.6127592024484266	-0.026773848358415273
111.28000000000002	0.004237271159990175	-0.6127484411477641	-0.006915078579588392
111.31333333333335	-0.00818483812166726	-0.6123109803757463	0.013366330095491966
111.34666666666668	-0.020106388284296228	-0.6109887877060359	0.03289607836159127
111.38000000000001	-0.030259917899269295	-0.6115924673167035	0.04943694312239519
111.41333333333334	-0.04116030812117677	-0.6096693259161223	0.06741021967570637
111.44666666666667	-0.049973389577234184	-0.6091197684139239	0.08185864435381954
111.48	-0.05830000622112247	-0.6088747280897489	0.09545939366245633
111.51333333333335	-0.06548300485444858	-0.6064941987791868	0.10755307294072139
111.54666666666668	-0.07119881764174801	-0.6055693999421835	0.11703603264361848
111.58000000000001	-0.07474087449482258	-0.6054097108063752	0.12283350596734993
111.61333333333334	-0.07684677642504506	-0.6051122257531314	0.12631971090262833
111.64666666666668	-0.07779023882955566	-0.604926469426704	0.12789265044578904
111.68	-0.07687614104372098	-0.605000286114086	0.12639060078631703
111.71333333333334	-0.07453842182153642	-0.6051517889671533	0.12255579809999144
111.74666666666668	-0.07084711905598923	-0.6049567176866143	0.11658002474315478
111.78000000000002	-0.06526063662151538	-0.6057470789422612	0.10732183358646037
111.81333333333335	-0.058905443850288064	-0.6064742600178629	0.09682397977292315
111.84666666666668	-0.05004071581821101	-0.6080385279214304	0.0821135408369762
111.88000000000001	-0.04121676318949574	-0.6084808496756847	0.06763384186814651
111.91333333333334	-0.03096997078999153	-0.6091284015313657	0.05079934875668548
111.94666666666667	-0.02004127819836521	-0.6095068042514015	0.0328692970588744
111.98	-0.00829597147728589	-0.6109808401662717	0.013577286157622713
112.01333333333335	0.003807801674619471	-0.6111108463223539	-0.006230870258155024
112.04666666666668	0.01650377755340926	-0.611269577013706	-0.026992622817236057
112.08000000000001	0.02877666019005165	-0.611289406742392	-0.04704061756579992
112.11333333333334	0.04098940132251194	-0.6112698163784314	-0.066955915032105
112.14666666666668	0.0514301448779626	-0.6100622657828492	-0.08410424054058634
112.18	0.06182231931467663	-0.6085157958576958	-0.10124786517453155
112.21333333333334	0.07238579142758739	-0.6089021859997176	-0.11832386879074
112.24666666666668	0.08185291110083781	-0.6080728715273495	-0.13380604706634455
112.28000000000002	0.08831470661451357	-0.606385317697605	-0.1446243951913047
112.31333333333335	0.09532566536730347	-0.6057936138966583	-0.15607685409974062
112.34666666666668	0.09992426647525243	-0.6046498833042298	-0.16377943845466272
112.38000000000001	0.10259512314344377	-0.6043881890052998	-0.16814753594914916
112.41333333333334	0.1046676049292592	-0.6043432083525881	-0.17149116906585377
112.44666666666667	0.1050581594424086	-0.6039807308174456	-0.17221979370175153
112.48	0.1037150453384994	-0.6042751667649715	-0.1699792477903945
112.51333333333335	0.10138302288411538	-0.6052704467054417	-0.16595973696721023
112.54666666666668	0.09738889488835933	-0.6059077878403952	-0.1593691091520322
112.58000000000001	0.09176891878225135	-0.6069927673004506	-0.15004982511793455
112.61333333333334	0.08407063584847474	-0.6073382530385067	-0.1375506237090149
112.64666666666668	0.07659078532830221	-0.6089975564331429	-0.12510848991121798
112.68	0.06630153078354883	-0.6095887222538258	-0.10833850164503296
112.71333333333334	0.05611698472279447	-0.6107580572745694	-0.09162362111918565
112.74666666666668	0.04553883034369355	-0.6113365291513821	-0.07435328677937578
112.78000000000002	0.03326137602835644	-0.6116093005281806	-0.05432985293886665
112.81333333333335	0.021693184164065515	-0.6129909753547795	-0.03537431340713899
112.84666666666668	0.009416243716397488	-0.6131065683370011	-0.01535704223806724
112.88000000000001	-0.002465575725992597	-0.6127245789031726	0.004023932617212837
112.91333333333334	-0.014536526817120698	-0.6117126113104615	0.02375918227244062
112.94666666666667	-0.02587819802333169	-0.6110287684968704	0.04232655415367987
112.98	-0.03608531251218405	-0.6110276314861792	0.05898824641053891
113.01333333333335	-0.04571748789507135	-0.6095104885085995	0.07486670198969078
113.04666666666668	-0.054329550818211336	-0.6081285146832373	0.0891023772453725
113.08000000000001	-0.061985812075025015	-0.6069951789301149	0.10176634555154791
113.11333333333334	-0.06806953926912351	-0.6066718630962559	0.11173425857557656
113.14666666666668	-0.07231210696882867	-0.606011317008783	0.11876314028768521
113.18	-0.07569750816956267	-0.6054190986280533	0.1243877176779891
113.21333333333334	-0.07682312012698328	-0.6050844271912476	0.12628697722686494
113.24666666666667	-0.07681950202050603	-0.6050712529158168	0.12628381296498023
113.28	-0.0746691694741714	-0.6060360962676589	0.12259127209013987
113.31333333333333	-0.07198233263345549	-0.6049394866639826	0.11843409537741324
113.34666666666666	-0.0669859922760297	-0.606432057103746	0.1100132018167943
113.38000000000001	-0.06113648618716894	-0.6064991384208779	0.10046290989658652
113.41333333333336	-0.05338188690636114	-0.6073737950595837	0.08766441644173822
113.44666666666669	-0.044501706893414594	-0.6082574449634301	0.07303249447617696
113.48000000000002	-0.03463662312158966	-0.6095175247262397	0.05676524563481705
113.51333333333335	-0.02355132055531617	-0.6104008224736694	0.03856424066139705
113.54666666666668	-0.012835079487786838	-0.6111539992185728	0.020998296661918426
113.58000000000001	-1.1009286263885532E-4	-0.6114540401653322	1.800509183313457E-4
113.61333333333334	0.010903248668551413	-0.6107191499416584	-0.017851234037911317
113.64666666666668	0.023189991595559345	-0.6105527962529725	-0.037963710690253345
113.68	0.03518096946186877	-0.6106421118719446	-0.05754945673432048
113.71333333333334	0.04625871553768646	-0.6096898732523919	-0.07572744432115244
113.74666666666667	0.057189167664894125	-0.6086806925166819	-0.09368092469206675
113.78	0.06765373252575146	-0.6079907327958257	-0.11081839972663339
113.81333333333333	0.07691130352260678	-0.607777906008947	-0.12587601332040055
113.84666666666666	0.0846113270165566	-0.6067295887347428	-0.13856113926498195
113.88000000000001	0.09150716247009716	-0.6053926840302685	-0.15001777576850694
113.91500000000002	0.09741525650392213	-0.604791486544394	-0.15970078362041779
113.94833333333334	0.10186499168352181	-0.6046844297693279	-0.1668927962671973
113.98166666666668	0.10365471635358581	-0.6042051745642584	-0.16990156908923956
114.01500000000001	0.10452839857290619	-0.6044251185177034	-0.1712447666410519
114.04833333333335	0.10498190358235282	-0.6048456939643382	-0.17185595537044498
114.08166666666668	0.102446357461205	-0.6053804229262058	-0.16763820286455708
114.115	0.09929075576985569	-0.6062126130153168	-0.16234716131816654
114.14833333333334	0.09369634123020454	-0.606567720785313	-0.15325841201274243
114.18166666666667	0.08724255022913152	-0.6074213176881025	-0.14265215681298513
114.215	0.07960674422007175	-0.6083362215981855	-0.13012040227916738
114.24833333333333	0.07078979138166452	-0.6094349808402296	-0.11563821181919788
114.28166666666665	0.060937333930058735	-0.6103853962856572	-0.09950448521813439
114.315	0.049420756791939136	-0.6110867897579005	-0.08069791801978532
114.34833333333336	0.038395827070237476	-0.611874166548801	-0.06266901052750205
114.38166666666669	0.02636600396774602	-0.6118966281712255	-0.04306234637561817
114.41500000000002	0.015054797156806798	-0.6128814663962531	-0.024559023425122013
114.44833333333334	0.003089253305329054	-0.6126206775398512	-0.005042642590726344
114.48166666666668	-0.009347767842432964	-0.6121261624977141	0.015269795467899494
114.51500000000001	-0.02017803372845839	-0.6114927889820372	0.032986022302063496
114.54833333333335	-0.03150210108423934	-0.6109401470755282	0.05151769233222045
114.58166666666668	-0.04128309243876804	-0.6096211721520799	0.06761602240232358
114.615	-0.05036763361070906	-0.6088125260629228	0.08254296494364273
114.64833333333334	-0.058262995590050715	-0.6078795020085359	0.095554400421778
114.68166666666667	-0.0644480220863034	-0.6069551679502176	0.10578612667293921
114.715	-0.0697703157138862	-0.605808751035666	0.11466369987607149
114.74833333333333	-0.07362622742011732	-0.6055783684848611	0.12098621993177397
114.78166666666665	-0.07568893367018115	-0.6052686841934719	0.12440436281543488
114.815	-0.0764421730630031	-0.6040762169787487	0.12587487290995103
114.84833333333336	-0.07571805075315086	-0.6045508750291875	0.1245979710508494
114.88166666666669	-0.07246754255669358	-0.6051575356845507	0.11918234977878112
114.91500000000002	-0.06871003344572862	-0.6049183313641805	0.11310090045643922
114.94833333333334	-0.06330556647326924	-0.6053834251828955	0.10419234356443069
114.98166666666668	-0.055929132328830344	-0.6075755392704906	0.09179427183562566
115.01500000000001	-0.04783101782753074	-0.6074849670796978	0.07857403158767812
115.04833333333335	-0.038002930580348426	-0.6093354383250943	0.06228715572729518
115.08166666666668	-0.02811533535806443	-0.609823912091166	0.04607139814438678
115.115	-0.01672148910219806	-0.610275069006866	0.027393067897866958
115.14833333333334	-0.004735520421089934	-0.6115887230914151	0.007742827178247326
115.18166666666667	0.00626876001175114	-0.6108557877597117	-0.010261898288660157
115.215	0.018380889957615887	-0.6110255487261721	-0.030072962644258093
115.24833333333333	0.031000170169072194	-0.6112735947488558	-0.05067065673065151
115.28166666666665	0.042251076243643104	-0.6101121378636347	-0.06914094228420375
115.315	0.05310197832039887	-0.6093542047187506	-0.08692508369517947
115.34833333333336	0.06384208345376163	-0.6096215325144245	-0.10434378622640453
115.38166666666669	0.07416193239801694	-0.6090975233697095	-0.12116069591568888
115.41500000000002	0.08163969870481458	-0.6073739640443351	-0.13361338983379553
115.44833333333334	0.08958034269120874	-0.6071359834498804	-0.146488857199376
115.48166666666668	0.09532732803773358	-0.6058891785819388	-0.15605531231388156
115.51500000000001	0.09946868844566081	-0.6051579016265274	-0.16291145861411968
115.54833333333335	0.10282940543715002	-0.6049969883432421	-0.16835789483206665
115.58166666666668	0.10370999474984843	-0.6044595625463958	-0.16992027011148672
115.615	0.10382096402494523	-0.6042175540903271	-0.1701654217304694
115.64833333333334	0.1029100641078079	-0.6047923782803578	-0.1685433979925657
115.68166666666667	0.09967861720920412	-0.6049497629158798	-0.16330438773750178
115.715	0.09515440556383159	-0.6059709255693045	-0.1557561151330822
115.74833333333333	0.08952562223723104	-0.6071749540530924	-0.14639138467690044
115.78166666666665	0.08174799356163898	-0.6074760059898098	-0.13376631539174094
115.815	0.0741097733835272	-0.6092763892875948	-0.12104111443181594
115.84833333333336	0.06397146245381524	-0.6097538015081279	-0.10453119258863287
115.88166666666669	0.053980474758722585	-0.6106857215524167	-0.08816407302614636
115.91500000000002	0.04307002209951338	-0.6115428088631018	-0.07031236592684845
115.94833333333334	0.031980625964762366	-0.6124921303796249	-0.05216656500756894
115.98166666666668	0.019846549200237873	-0.6125965703780512	-0.03238609376866933
116.01500000000001	0.007294657298362983	-0.6122980155585821	-0.011913009718000335
116.04833333333335	-0.004545915586657401	-0.6117226302906672	0.007431197869763963
116.08166666666668	-0.0156914109598163	-0.6116508051059376	0.025648572382943418
116.115	-0.027094160622047836	-0.6111078733703692	0.04430711790606882
116.14833333333334	-0.036757598579275186	-0.6102851828547636	0.060157526146057946
116.18166666666666	-0.04684735200768908	-0.608840854700976	0.076793836291203
116.215	-0.05466975475525049	-0.6085306352378467	0.08959841826943812
116.24833333333335	-0.062139177099363785	-0.6064332647261197	0.1021102660285162
116.28166666666665	-0.0676887925038579	-0.6061518906334291	0.11120895226224793
116.315	-0.07215315667319472	-0.6051961284063619	0.11866265544773597
116.34833333333334	-0.07464244263024833	-0.6050829619453879	0.12273893773057254
116.38166666666669	-0.07576720429288619	-0.604949032361506	0.12459680838913013
116.41500000000003	-0.07540945467513094	-0.6046395940717257	0.1240773458222382
116.44833333333334	-0.07356039602479991	-0.6052152188661423	0.12095092016432218
116.48166666666668	-0.07014059484496354	-0.6053891141326984	0.11534606435726993
116.515	-0.06545925281902637	-0.6053790432177653	0.10771088421885308
116.54833333333335	-0.0590513793140387	-0.6064745273948468	0.09706231217359691
116.58166666666669	-0.05131016373402297	-0.6074856913070629	0.08426316550827144
116.615	-0.04215695091630611	-0.6081590123172788	0.0692082515025152
116.64833333333334	-0.03217505313993585	-0.6091059254268386	0.052774362628594015
116.68166666666666	-0.02142319901167311	-0.6106127627399713	0.03507036960335514
116.715	-0.010079853242066505	-0.6113857138235642	0.016485403352891857
116.74833333333335	0.001883057386846132	-0.6116576657033429	-0.0030786035119773846
116.78166666666665	0.01299763414209254	-0.6107931001556969	-0.021276718322522096
116.815	0.0249776626950996	-0.6110057477386543	-0.04085683807859285
116.84833333333334	0.03755148393148944	-0.6114544073083952	-0.06133634864480329
116.88166666666669	0.04855536260669968	-0.6105296577497055	-0.07936285776288468
116.91500000000003	0.059748533658895986	-0.6102405667215085	-0.09759872507621406
116.94833333333334	0.06964703156796637	-0.60930517507486	-0.11381169790826613
116.98166666666668	0.07802230312213099	-0.6087898428486339	-0.12746483123293856
117.015	0.08576304047779215	-0.6078154562867075	-0.14017508361277795
117.04833333333335	0.09197600818877749	-0.6059334078342504	-0.1506423175715872
117.08166666666669	0.09679741706296074	-0.6055273575182145	-0.15851523312560245
117.115	0.10089388266030719	-0.6046986926272602	-0.16532689892003014
117.14833333333334	0.10245292155514807	-0.6045154616956684	-0.1678841425441354
117.18166666666666	0.10396814015330758	-0.6048812570628791	-0.1702186279597247
117.215	0.10304549146784214	-0.6048213027827319	-0.16875309434361424
117.24833333333335	0.10035379579749926	-0.6054812886428628	-0.16424905360862674
117.28166666666665	0.0969270860371314	-0.6064510741124064	-0.15848630289657875
117.315	0.09195735434249641	-0.6069320821115903	-0.15036812287961188
117.34833333333334	0.08478097693103515	-0.6077797268496944	-0.13859858770457884
117.38166666666669	0.07704578811117602	-0.6087460351707034	-0.12589537094041245
117.41500000000003	0.06819473529648001	-0.6098251645369048	-0.11136402704110086
117.44833333333334	0.058422998444224716	-0.6105898987171066	-0.09539247196941568
117.48166666666668	0.04714380129709306	-0.6111419391324905	-0.0769880424307281
117.515	0.036488635553622584	-0.6115450599191343	-0.059595652916178014
117.54833333333335	0.02442456512297564	-0.6115397002772307	-0.03991824323808141
117.58166666666669	0.01286373546943198	-0.6129214574002099	-0.020984494964080936
117.615	5.463815130762883E-4	-0.612233094476105	-8.924401064740869E-4
117.64833333333334	-0.010541385709948448	-0.6121018138962667	0.01721991916991617
117.68166666666666	-0.022082229381240492	-0.6105067638830244	0.036154565737478626
117.715	-0.032488699887536776	-0.6107469037575312	0.05314493952542595
117.74833333333335	-0.04218467942044035	-0.6093291689324634	0.06912105633220289
117.78166666666665	-0.05087757487177347	-0.6079466387692611	0.08349301192234934
117.815	-0.058646590094937	-0.6071312505068889	0.09629746013084788
117.84833333333334	-0.0646839722170453	-0.6070852006060274	0.1061479503696366
117.88333333333334	-0.06966338100350261	-0.6056911403614593	0.11451152868484699
117.91666666666669	-0.0733309078085268	-0.6051429325304143	0.12059150300045478
117.95000000000003	-0.0754218545579815	-0.6043242306089559	0.12416163587106875
117.98333333333335	-0.07524747824971967	-0.604567191202932	0.12382822780886257
118.01666666666668	-0.07413969952357896	-0.6046108117472465	0.12201471084163452
118.05	-0.07159336504690134	-0.6056378202152127	0.11766545960151101
118.08333333333334	-0.06688890036691592	-0.606200830993845	0.10989659147547204
118.11666666666669	-0.0612886338469944	-0.6063111952823017	0.10074224990994585
118.15	-0.05445523775307348	-0.6065826042006468	0.0895338073742952
118.18333333333334	-0.045670847034534834	-0.6083675127299537	0.07493059646403497
118.21666666666665	-0.03663325303802922	-0.6083355538983412	0.06014619359299977
118.25	-0.025783966259548485	-0.6105030944690617	0.04220888071693796
118.28333333333335	-0.015652763826969784	-0.609641856880846	0.025669703375716103
118.31666666666669	-0.004690432500336739	-0.6098607238976952	0.007690837986552362
118.35000000000002	0.007834509553690916	-0.6102120780301845	-0.012838289176341527
118.38333333333334	0.01973014191978273	-0.6105777050853082	-0.03230265162248011
118.41666666666669	0.03156338241821455	-0.6109399227479476	-0.05161775135804463
118.45000000000003	0.043284564907765	-0.6101601849290794	-0.07082103269834811
118.48333333333335	0.05384497979428493	-0.6098032156787567	-0.0880705310201085
118.51666666666668	0.06391819886423322	-0.6085854465941006	-0.10464384283856347
118.55	0.0728754481583751	-0.6073895914185607	-0.11941058130758567
118.58333333333334	0.08172797178360436	-0.6072668411678195	-0.13377945783776582
118.61666666666669	0.08839325330342562	-0.6061562923958782	-0.14480516545512465
118.65	0.09381556723820283	-0.6052961630001017	-0.1537676881427255
118.68333333333334	0.09858750184352161	-0.6047657128318958	-0.1615962222735966
118.71666666666665	0.10155388990856373	-0.6050711978084612	-0.16628805612942807
118.75	0.10305187887628176	-0.6046269043428939	-0.16881659280686093
118.78333333333335	0.10270472157682797	-0.6050596879641266	-0.1681404856493955
118.81666666666669	0.10077361617747393	-0.6048554186887155	-0.1650913779501669
