t	func 0.0008 0.008
50.32166666666667	0.16317793161291075 0.0008 0.008
50.355000000000004	0.15278275734967028 0.0008 0.008
50.38833333333334	0.1402533613224118 0.0008 0.008
50.421666666666674	0.1258306880194771 0.0008 0.008
50.455000000000005	0.10922545486709688 0.0008 0.008
50.48833333333334	0.09174041728981684 0.0008 0.008
50.521666666666675	0.07244115413390165 0.0008 0.008
50.55500000000001	0.051740629173536126 0.0008 0.008
50.58833333333334	0.03027836288128347 0.0008 0.008
50.62166666666667	0.008245068829797616 0.0008 0.008
50.65500000000001	-0.013077702283421156 0.0008 0.008
50.68833333333334	-0.03492736551798594 0.0008 0.008
50.72166666666667	-0.056557411801428606 0.0008 0.008
50.755	-0.07716302924518736 0.0008 0.008
50.78833333333334	-0.0981056083609424 0.0008 0.008
50.82166666666667	-0.11670735328323467 0.0008 0.008
50.855000000000004	-0.13521964455319585 0.0008 0.008
50.88833333333334	-0.15168201134813927 0.0008 0.008
50.921666666666674	-0.16677859577597023 0.0008 0.008
50.955000000000005	-0.17943226430686518 0.0008 0.008
50.98833333333334	-0.19081674096064363 0.0008 0.008
51.021666666666675	-0.1993717424208436 0.0008 0.008
51.05500000000001	-0.2066211991277041 0.0008 0.008
51.08833333333334	-0.21048064897522586 0.0008 0.008
51.12166666666667	-0.21256181223634926 0.0008 0.008
51.15500000000001	-0.2123195265132037 0.0008 0.008
51.18833333333334	-0.2090607248030481 0.0008 0.008
51.22166666666667	-0.20333596540728596 0.0008 0.008
51.255	-0.19550976103409623 0.0008 0.008
51.288333333333334	-0.18614908651703266 0.0008 0.008
51.32166666666668	-0.1734777026285771 0.0008 0.008
51.35500000000001	-0.15962842524242524 0.0008 0.008
51.38833333333334	-0.1434790570567217 0.0008 0.008
51.421666666666674	-0.12648906737644713 0.0008 0.008
51.455000000000005	-0.10737213657358641 0.0008 0.008
51.48833333333334	-0.08757513067456424 0.0008 0.008
51.52166666666667	-0.06705589536644284 0.0008 0.008
51.555	-0.04533042278664818 0.0008 0.008
51.588333333333345	-0.022956277137673547 0.0008 0.008
51.62166666666668	-0.0018668002505657793 0.0008 0.008
51.65500000000001	0.019632250348236475 0.0008 0.008
51.68833333333334	0.04107406887132866 0.0008 0.008
51.72166666666667	0.06198507957345388 0.0008 0.008
51.755	0.08146323434975344 0.0008 0.008
51.788333333333334	0.09885317726658366 0.0008 0.008
51.82166666666668	0.11697576398895314 0.0008 0.008
51.85500000000001	0.13199375665141427 0.0008 0.008
51.88833333333334	0.14541740135339937 0.0008 0.008
51.921666666666674	0.15648341202448904 0.0008 0.008
51.955000000000005	0.16583782618627613 0.0008 0.008
51.98833333333334	0.17349919403031003 0.0008 0.008
52.02166666666667	0.17833054964405215 0.0008 0.008
52.055	0.18130386378240862 0.0008 0.008
52.088333333333345	0.18156332975514958 0.0008 0.008
52.12166666666668	0.17885533902131162 0.0008 0.008
52.15500000000001	0.1747287862377664 0.0008 0.008
52.18833333333334	0.168449138597626 0.0008 0.008
52.22166666666667	0.1595878484935139 0.0008 0.008
52.255	0.14801244672582847 0.0008 0.008
52.288333333333334	0.13498254725070283 0.0008 0.008
52.32166666666668	0.1197233617568337 0.0008 0.008
52.35500000000001	0.10312777024268076 0.0008 0.008
52.38833333333334	0.08506862676999886 0.0008 0.008
52.421666666666674	0.06581334817691073 0.0008 0.008
52.455000000000005	0.04530336810037919 0.0008 0.008
52.48833333333334	0.023707490133453094 0.0008 0.008
52.52166666666667	0.002415012067819185 0.0008 0.008
52.555	-0.019683052319763184 0.0008 0.008
52.588333333333345	-0.04117063479323921 0.0008 0.008
52.62166666666668	-0.06256518071480208 0.0008 0.008
52.65500000000001	-0.08385181740339566 0.0008 0.008
52.68833333333334	-0.10383694159102957 0.0008 0.008
52.72166666666667	-0.12263483357548477 0.0008 0.008
52.75500000000001	-0.1413893930285424 0.0008 0.008
52.788333333333334	-0.15624239822473257 0.0008 0.008
52.82166666666668	-0.17093623803349645 0.0008 0.008
52.855000000000004	-0.18404551669943403 0.0008 0.008
52.89000000000001	-0.1938080884346394 0.0008 0.008
52.92333333333334	-0.20233036387705286 0.0008 0.008
52.95666666666666	-0.20819181594620223 0.0008 0.008
52.99000000000001	-0.21151822851674446 0.0008 0.008
53.02333333333333	-0.2124710005617348 0.0008 0.008
53.05666666666668	-0.21098701559361158 0.0008 0.008
53.09000000000001	-0.20777598673145692 0.0008 0.008
53.123333333333335	-0.20128217466056503 0.0008 0.008
53.15666666666668	-0.19215866088205466 0.0008 0.008
53.190000000000005	-0.181555552151291 0.0008 0.008
53.223333333333336	-0.1688175911010769 0.0008 0.008
53.25666666666667	-0.1548774962710872 0.0008 0.008
53.28999999999999	-0.13912535622063366 0.0008 0.008
53.32333333333335	-0.12185995706321483 0.0008 0.008
53.356666666666676	-0.10246856194214238 0.0008 0.008
53.39000000000001	-0.08244824101620904 0.0008 0.008
53.42333333333334	-0.06121298810739186 0.0008 0.008
53.45666666666666	-0.04012925482708335 0.0008 0.008
53.49000000000001	-0.018165053589658586 0.0008 0.008
53.52333333333333	0.0036254171649667474 0.0008 0.008
53.55666666666668	0.023864015460588694 0.0008 0.008
53.59000000000001	0.04521485089203017 0.0008 0.008
53.623333333333335	0.06591713615630648 0.0008 0.008
53.65666666666668	0.08510482599908493 0.0008 0.008
53.690000000000005	0.10309404535021266 0.0008 0.008
53.723333333333336	0.11944216480965854 0.0008 0.008
53.75666666666667	0.13403525343548098 0.0008 0.008
53.78999999999999	0.14655931166280503 0.0008 0.008
53.82333333333335	0.1572352669340082 0.0008 0.008
53.856666666666676	0.16565134023010414 0.0008 0.008
53.89000000000001	0.17248970938956748 0.0008 0.008
53.92333333333334	0.17626118135932328 0.0008 0.008
53.95666666666666	0.17850411765800822 0.0008 0.008
53.99000000000001	0.17855144334328338 0.0008 0.008
54.02333333333333	0.17626092497362084 0.0008 0.008
54.05666666666668	0.17108821820661682 0.0008 0.008
54.09000000000001	0.16359529525723124 0.0008 0.008
54.123333333333335	0.15409963874381646 0.0008 0.008
54.15666666666668	0.1428667744065356 0.0008 0.008
54.190000000000005	0.12898638774779014 0.0008 0.008
54.223333333333336	0.1135305168689653 0.0008 0.008
54.25666666666667	0.09673578738710445 0.0008 0.008
54.28999999999999	0.07846965220291459 0.0008 0.008
54.32333333333335	0.059145930363648076 0.0008 0.008
54.356666666666676	0.038911911144342816 0.0008 0.008
54.39000000000001	0.017162521198348088 0.0008 0.008
54.42333333333334	-0.004250903730498537 0.0008 0.008
54.45666666666666	-0.025689447991973938 0.0008 0.008
54.49000000000001	-0.04776224220049154 0.0008 0.008
54.52333333333333	-0.06899887088865561 0.0008 0.008
54.55666666666668	-0.08988441307819706 0.0008 0.008
54.59000000000001	-0.1094603271739002 0.0008 0.008
54.623333333333335	-0.12813962743386445 0.0008 0.008
54.65666666666668	-0.144985986892978 0.0008 0.008
54.690000000000005	-0.160223682100137 0.0008 0.008
54.723333333333336	-0.1741143850259191 0.0008 0.008
54.75666666666667	-0.18578496223772478 0.0008 0.008
54.78999999999999	-0.19557644232601495 0.0008 0.008
54.82333333333335	-0.20287911386738805 0.0008 0.008
54.856666666666676	-0.20828338890312242 0.0008 0.008
54.89000000000001	-0.21108007983700533 0.0008 0.008
54.92333333333334	-0.21149745697405592 0.0008 0.008
54.95666666666666	-0.20920530218395747 0.0008 0.008
54.99000000000001	-0.2043196638797595 0.0008 0.008
55.02333333333333	-0.19771834759647264 0.0008 0.008
55.05666666666668	-0.18876275486632443 0.0008 0.008
55.09000000000001	-0.17762426060831737 0.0008 0.008
55.123333333333335	-0.1646222409118601 0.0008 0.008
55.15666666666668	-0.14991797163070636 0.0008 0.008
55.190000000000005	-0.13364673631377996 0.0008 0.008
55.223333333333336	-0.11585751901244304 0.0008 0.008
55.25666666666667	-0.09677445893169057 0.0008 0.008
55.28999999999999	-0.07679868843725803 0.0008 0.008
55.32333333333335	-0.05666672143891706 0.0008 0.008
55.356666666666676	-0.03473492662049681 0.0008 0.008
55.39000000000001	-0.013553995684996918 0.0008 0.008
55.42333333333334	0.008276122261055969 0.0008 0.008
55.45666666666666	0.029298730184789592 0.0008 0.008
55.49000000000001	0.049015226977794014 0.0008 0.008
55.52333333333333	0.06956063248432673 0.0008 0.008
55.55666666666668	0.08760335754810719 0.0008 0.008
55.59000000000001	0.10518761020861463 0.0008 0.008
55.623333333333335	0.1217721123296559 0.0008 0.008
55.65666666666668	0.1361545604188301 0.0008 0.008
55.690000000000005	0.14901854433137435 0.0008 0.008
55.723333333333336	0.15962777592756294 0.0008 0.008
55.75666666666667	0.1676787654688266 0.0008 0.008
55.78999999999999	0.17295903907945395 0.0008 0.008
55.82333333333335	0.17620518922306758 0.0008 0.008
55.856666666666676	0.1774109322120916 0.0008 0.008
55.89000000000001	0.17664540834865536 0.0008 0.008
55.92333333333334	0.1734439620305969 0.0008 0.008
55.95666666666666	0.16766648362000278 0.0008 0.008
55.99000000000001	0.15958337217093732 0.0008 0.008
56.02333333333333	0.14919009274619405 0.0008 0.008
56.05666666666668	0.13718967096075746 0.0008 0.008
56.09000000000001	0.12338177816843086 0.0008 0.008
56.123333333333335	0.10815035289320797 0.0008 0.008
56.15666666666668	0.09024826948113326 0.0008 0.008
56.190000000000005	0.07184618519802588 0.0008 0.008
56.223333333333336	0.05298217339716578 0.0008 0.008
56.25666666666667	0.032458069447232715 0.0008 0.008
56.28999999999999	0.011945994167299894 0.0008 0.008
56.32333333333335	-0.009645519608479234 0.0008 0.008
56.356666666666676	-0.031016921022168475 0.0008 0.008
56.39000000000001	-0.05192482490652248 0.0008 0.008
56.42333333333334	-0.07267629365542022 0.0008 0.008
56.45666666666666	-0.09249589239039899 0.0008 0.008
56.49000000000001	-0.11206633458670608 0.0008 0.008
56.52333333333333	-0.12922836776048882 0.0008 0.008
56.55666666666668	-0.14621570449310178 0.0008 0.008
56.59000000000001	-0.16098952492575855 0.0008 0.008
56.623333333333335	-0.17363906350137304 0.0008 0.008
56.65666666666668	-0.1852862231371072 0.0008 0.008
56.690000000000005	-0.19397735974063704 0.0008 0.008
56.723333333333336	-0.20126992755249007 0.0008 0.008
56.75666666666667	-0.20529252334882728 0.0008 0.008
56.790000000000006	-0.20722078781666856 0.0008 0.008
56.82333333333335	-0.20731786484517167 0.0008 0.008
56.858333333333334	-0.20453060371633808 0.0008 0.008
56.89166666666668	-0.20011635409139794 0.0008 0.008
56.925000000000004	-0.1921794151605547 0.0008 0.008
56.958333333333336	-0.18251806290183406 0.0008 0.008
56.99166666666667	-0.17147492405283893 0.0008 0.008
57.025000000000006	-0.157791701105604 0.0008 0.008
57.05833333333335	-0.14312151186019975 0.0008 0.008
57.091666666666676	-0.12610293679558507 0.0008 0.008
57.12500000000001	-0.10816141472281925 0.0008 0.008
57.15833333333334	-0.08871113324055398 0.0008 0.008
57.19166666666666	-0.0690631371083097 0.0008 0.008
57.22500000000001	-0.048694754901762144 0.0008 0.008
57.25833333333333	-0.027793917631427776 0.0008 0.008
57.29166666666668	-0.006634535438359909 0.0008 0.008
57.32500000000001	0.014935538869623061 0.0008 0.008
57.358333333333334	0.035498387793229114 0.0008 0.008
57.39166666666668	0.05552846730228744 0.0008 0.008
57.425000000000004	0.07473490616201617 0.0008 0.008
57.458333333333336	0.09279405178281334 0.0008 0.008
57.49166666666667	0.10928548564841811 0.0008 0.008
57.525000000000006	0.12441998498055024 0.0008 0.008
57.55833333333335	0.13757067349007907 0.0008 0.008
57.591666666666676	0.14933104799591734 0.0008 0.008
57.62500000000001	0.1580642331001041 0.0008 0.008
57.65833333333334	0.1657646977924416 0.0008 0.008
57.69166666666666	0.17084196472692492 0.0008 0.008
57.72500000000001	0.173605786976256 0.0008 0.008
57.75833333333333	0.17462844934517485 0.0008 0.008
57.79166666666668	0.17333737665174748 0.0008 0.008
57.82500000000001	0.16947072148095016 0.0008 0.008
57.858333333333334	0.1630384002330374 0.0008 0.008
57.89166666666668	0.15550477524623413 0.0008 0.008
57.925000000000004	0.1452074215228885 0.0008 0.008
57.958333333333336	0.13248449209353275 0.0008 0.008
57.99166666666667	0.11810792536795262 0.0008 0.008
58.025000000000006	0.10184860735908574 0.0008 0.008
58.05833333333335	0.0846624530538498 0.0008 0.008
58.091666666666676	0.06614258175070921 0.0008 0.008
58.12500000000001	0.045535333410750896 0.0008 0.008
58.15833333333334	0.025120670445994534 0.0008 0.008
58.19166666666666	0.00420478610817081 0.0008 0.008
58.22500000000001	-0.016496777055025443 0.0008 0.008
58.25833333333333	-0.038486008554271 0.0008 0.008
58.29166666666668	-0.0593100348993758 0.0008 0.008
58.32500000000001	-0.07908410427980948 0.0008 0.008
58.358333333333334	-0.09916610976266359 0.0008 0.008
58.39166666666668	-0.11694913720499546 0.0008 0.008
58.425000000000004	-0.1347067636739281 0.0008 0.008
58.458333333333336	-0.15042451010718502 0.0008 0.008
58.49166666666667	-0.16391490096369016 0.0008 0.008
58.525000000000006	-0.17651850294839302 0.0008 0.008
58.55833333333335	-0.18591880049528184 0.0008 0.008
58.591666666666676	-0.19491251687757535 0.0008 0.008
58.62500000000001	-0.2013576604082171 0.0008 0.008
58.65833333333334	-0.20444589392603285 0.0008 0.008
58.69166666666666	-0.2063288375953092 0.0008 0.008
58.72500000000001	-0.20502421025976814 0.0008 0.008
58.75833333333333	-0.2012713180901512 0.0008 0.008
58.79166666666668	-0.19544117197148617 0.0008 0.008
58.82500000000001	-0.18766724772955823 0.0008 0.008
58.858333333333334	-0.1784198033191855 0.0008 0.008
58.89166666666668	-0.16636253580833002 0.0008 0.008
58.925000000000004	-0.15236688312953645 0.0008 0.008
58.958333333333336	-0.1373708827195338 0.0008 0.008
58.99166666666667	-0.12065922502619245 0.0008 0.008
59.025000000000006	-0.10270585551967236 0.0008 0.008
59.05833333333335	-0.0830446207631456 0.0008 0.008
59.091666666666676	-0.06396119355288711 0.0008 0.008
59.12500000000001	-0.043425091732716976 0.0008 0.008
59.15833333333334	-0.02226759165160178 0.0008 0.008
59.19166666666666	-0.0016332741380290477 0.0008 0.008
59.22500000000001	0.019041219063407524 0.0008 0.008
59.25833333333333	0.03885973829324128 0.0008 0.008
59.29166666666668	0.05814566178644311 0.0008 0.008
59.32500000000001	0.07701070880787397 0.0008 0.008
59.358333333333334	0.09511764941561604 0.0008 0.008
59.39166666666668	0.11149061551725378 0.0008 0.008
59.425000000000004	0.12602207763517906 0.0008 0.008
59.458333333333336	0.13869756097957142 0.0008 0.008
59.49166666666667	0.15015152894093195 0.0008 0.008
59.525000000000006	0.15935847141371318 0.0008 0.008
59.55833333333335	0.16585393372050616 0.0008 0.008
59.591666666666676	0.17085899834482077 0.0008 0.008
59.62500000000001	0.17358303286514118 0.0008 0.008
59.65833333333334	0.17365936448706784 0.0008 0.008
59.69166666666666	0.17127602089108762 0.0008 0.008
59.72500000000001	0.1661691343882752 0.0008 0.008
59.75833333333333	0.15924554691781798 0.0008 0.008
59.79166666666668	0.15046190553584032 0.0008 0.008
59.82500000000001	0.13892164175146005 0.0008 0.008
59.858333333333334	0.12602434413043412 0.0008 0.008
59.89166666666668	0.1116618665463534 0.0008 0.008
59.925000000000004	0.0950470506479692 0.0008 0.008
59.958333333333336	0.07756569966009479 0.0008 0.008
59.99166666666667	0.057917791665882803 0.0008 0.008
60.025000000000006	0.03887965844710637 0.0008 0.008
60.05833333333335	0.018692815616401043 0.0008 0.008
60.091666666666676	-0.001804467235439636 0.0008 0.008
60.12500000000001	-0.022976468736676366 0.0008 0.008
60.15833333333334	-0.043993000024210034 0.0008 0.008
60.19166666666666	-0.06432380599074833 0.0008 0.008
60.22500000000001	-0.08334033344750805 0.0008 0.008
60.25833333333333	-0.10284383199044381 0.0008 0.008
60.29166666666668	-0.12095700553826659 0.0008 0.008
60.32500000000001	-0.1374386875843452 0.0008 0.008
60.358333333333334	-0.15241841919845653 0.0008 0.008
60.39166666666668	-0.16579546930220018 0.0008 0.008
60.425000000000004	-0.1772576571841328 0.0008 0.008
60.458333333333336	-0.1867689784838632 0.0008 0.008
60.49166666666667	-0.1942009446883007 0.0008 0.008
60.525000000000006	-0.19953143757845365 0.0008 0.008
60.55833333333335	-0.20307237600091665 0.0008 0.008
60.591666666666676	-0.20415095472587538 0.0008 0.008
60.62500000000001	-0.20299904492710832 0.0008 0.008
60.65833333333334	-0.1996448723010617 0.0008 0.008
60.69166666666666	-0.19351413289338304 0.0008 0.008
60.72500000000001	-0.18517992899543415 0.0008 0.008
60.75833333333333	-0.17409187366801876 0.0008 0.008
60.79166666666668	-0.161598993773226 0.0008 0.008
60.82666666666668	-0.14773363244753057 0.0008 0.008
60.86000000000001	-0.13209678578139478 0.0008 0.008
60.89333333333334	-0.11518711787309759 0.0008 0.008
60.92666666666666	-0.09733827692895318 0.0008 0.008
60.96000000000001	-0.07768962691814318 0.0008 0.008
60.993333333333354	-0.05787358466306733 0.0008 0.008
61.02666666666668	-0.03750208887997839 0.0008 0.008
61.06000000000001	-0.01690021899991785 0.0008 0.008
61.093333333333334	0.003886280870244759 0.0008 0.008
61.12666666666668	0.02382512974945101 0.0008 0.008
61.16000000000001	0.0441049278913424 0.0008 0.008
61.193333333333335	0.06303781721379348 0.0008 0.008
61.22666666666667	0.08117677527273214 0.0008 0.008
61.260000000000005	0.09864862569190813 0.0008 0.008
61.29333333333335	0.11433061154789642 0.0008 0.008
